No.,Sentence,StemWords,MatchWords,Use
1124,"Even those working in the private sector who do have  security clearance can often do nothing with classified information because to take   74  Linder, ‘Coming to terms with the public–private partnership’, p. 47.","['even', 'work', 'privat', 'sector', 'secur', 'clearanc', 'often', 'noth', 'classifi', 'inform', 'take', 'linder', 'come', 'term', 'partnership']","{'secur', 'work', 'inform'}",Y
1125,"75  Dunn Cavelty and Suter, ‘Public–private partnerships are no silver bullet, p. 181.","['dunn', 'cavelti', 'suter', 'partnership', 'silver', 'bullet']",set(),N
1126,"76  David  A.  Powner,  Critical  infrastructure  protection:  key  private  and  public  cyber  expectations  need  to  be  consistently   addressed (Washington DC: Government Accountability Office, July 2010).","['david', 'powner', 'critic', 'infrastructur', 'protect', 'key', 'privat', 'public', 'cyber', 'expect', 'need', 'consist', 'address', 'washington', 'dc', 'govern', 'account', 'offic', 'juli']",{'cyber'},Y
1127,"77  Powner, Critical infrastructure protection, p. 27.","['powner', 'critic', 'infrastructur', 'protect']",set(),N
1128,"78  Powner, Critical infrastructure protection, p. 23.","['powner', 'critic', 'infrastructur', 'protect']",set(),N
1129,"79  Author’s interview with UK-based private cyber-security firm, 2014.","['author', 'interview', 'privat', 'firm']",set(),N
1130,"80  Author’s interview with UK-based private cyber-security firm, 2014.","['author', 'interview', 'privat', 'firm']",set(),N
1131,"81  Powner, Critical infrastructure protection, p. 22.","['powner', 'critic', 'infrastructur', 'protect']",set(),N
1132,"82  Author’s interview with US-based private cyber-security firm, 2014.","['author', 'interview', 'privat', 'firm']",set(),N
1133,"58  Madeline CarrInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['madelin', 'carrintern', 'affair', 'author']",set(),N
1134,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1135,"action on it would be to expose it.83 In addition, there is a high expectation that  threat information shared from the public to the private sector will be accurate,  and this leads to extensive and stringent review and revision processes that delay  the release of time-critical information.84 This problem of sharing information  has  persistently  been  regarded  as  a  key  impediment  to  cyber  security,  and  was  highlighted  by  a  senior  official  in  testimony  before  a  congressional  hearing  on  cyber security in 2011 as one of two main areas that needed improvement.85  Significantly,  private-sector  interviews  consistently  revealed  that  personal  relationships were central to effective information sharing.86 That is, people were  much more inclined to share information with colleagues with whom they had  a strong personal and/or professional bond.","['action', 'would', 'expos', 'addit', 'high', 'expect', 'threat', 'inform', 'share', 'public', 'privat', 'sector', 'accur', 'lead', 'extens', 'stringent', 'review', 'revis', 'process', 'delay', 'releas', 'problem', 'share', 'inform', 'persist', 'regard', 'key', 'impedi', 'cyber', 'secur', 'highlight', 'senior', 'offici', 'testimoni', 'congression', 'hear', 'cyber', 'secur', 'one', 'two', 'main', 'area', 'need', 'significantli', 'interview', 'consist', 'reveal', 'person', 'relationship', 'central', 'effect', 'inform', 'peopl', 'much', 'inclin', 'share', 'inform', 'colleagu', 'strong', 'person', 'profession', 'bond']","{'secur', 'cyber', 'inform'}",Y
1136,"This human factor is important and  should be further investigated in order to identify ways to establish and strengthen  these relationships in sectors of network security and the public service, which are  characterized by a relatively high turnover of staff.","['human', 'factor', 'import', 'investig', 'order', 'identifi', 'way', 'establish', 'strengthen', 'relationship', 'sector', 'network', 'secur', 'public', 'servic', 'character', 'rel', 'high', 'turnov', 'staff']","{'secur', 'network'}",Y
1137,"Key objectives and markers of success By the late 1990s, the critical literature looking more broadly at public–private  partnerships  was  maturing  and  there  was  a  realization  that  evaluation  of  these  arrangements  was  complex  and  under-researched.","['key', 'object', 'marker', 'success', 'late', 'critic', 'literatur', 'look', 'broadli', 'partnership', 'matur', 'realiz', 'evalu', 'arrang', 'complex']",set(),N
1138,"Essentially,  there  was  little  evidence to suggest what the success or failure rate of these arrangements was.","['essenti', 'littl', 'evid', 'suggest', 'success', 'failur', 'rate', 'arrang']",set(),N
1139,"In fact, there was not really even a conceptual framework for doing so.","['fact', 'realli', 'even', 'conceptu', 'framework']",set(),N
1140,"In 1999,  American Behavioral Scientist published a special issue dedicated to these questions.","['american', 'behavior', 'scientist', 'publish', 'special', 'issu', 'dedic', 'question']",set(),N
1141,"In  the  introduction,  Pauline  Vaillancourt  Rosenau  summarized  many  of  the  arguments set out in the contributions to the journal issue in writing that: in general, partnering success is more likely if (a) key decisions are made at the very begin- ning of a project and set out in a concrete plan, (b) clear lines of responsibility are indicated,  (c) achievable goals are set down, (d) incentives for partners are established, and (e) progress  is monitored.","['introduct', 'paulin', 'vaillancourt', 'rosenau', 'summar', 'mani', 'argument', 'set', 'contribut', 'journal', 'issu', 'write', 'gener', 'partner', 'success', 'like', 'key', 'decis', 'made', 'ning', 'project', 'set', 'concret', 'plan', 'b', 'clear', 'line', 'respons', 'indic', 'c', 'achiev', 'goal', 'set', 'incent', 'partner', 'establish', 'e', 'progress', 'monitor']",set(),N
1142,"She also identified a set of criteria for the measurement of success—some of which  are useful in relation to the case considered here, particularly accountability and  possible conflicts of interest.87  In  terms  of  conflict  of  interest,  Vaillancourt  Rosenau  makes  the  case  that  partnerships do not (as many assume) necessarily reduce regulation.","['also', 'identifi', 'set', 'criteria', 'measur', 'use', 'relat', 'case', 'consid', 'particularli', 'account', 'possibl', 'conflict', 'term', 'conflict', 'interest', 'vaillancourt', 'rosenau', 'make', 'case', 'partnership', 'mani', 'assum', 'necessarili', 'reduc', 'regul']",{'measur'},Y
1143,"If the inter- ests of the private sector are misaligned with normative goals such as care for the  vulnerable (for example, in respect of homes for the elderly), then the govern- ment must monitor and regulate to ensure the profit motive does not supersede   83  Author’s interview with UK-based private cyber-security firm, 2015.","['est', 'privat', 'sector', 'misalign', 'norm', 'goal', 'care', 'vulner', 'exampl', 'respect', 'home', 'elderli', 'ment', 'must', 'monitor', 'regul', 'ensur', 'profit', 'motiv', 'supersed', 'author', 'interview', 'privat', 'firm']",set(),N
1144,"84  Powner, Critical infrastructure protection, p. 17.","['powner', 'critic', 'infrastructur', 'protect']",set(),N
1145,"85  Wilshusen, ‘Cyber security’, p. 8.","['wilshusen', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1146,"86  Author’s interviews with UK and US private-sector representatives from critical infrastructure owners/opera-  tors, 2014–15.","['author', 'interview', 'uk', 'us', 'repres', 'critic', 'infrastructur', 'tor']",set(),N
1147,"87  Pauline Vaillancourt Rosenau, ‘The strengths and weaknesses of public–private policy partnerships’, American   Behavioral Scientist 43: 1, Sept. 1999, pp.","['paulin', 'vaillancourt', 'rosenau', 'strength', 'weak', 'polici', 'partnership', 'american', 'behavior', 'scientist', 'pp']",set(),N
1148,11–12.,[],set(),N
1149,"59  Public–private partnerships in national cyber-security strategiesInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['partnership', 'nation', 'strategiesintern', 'affair', 'author']",set(),N
1150,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1151,"the intended delivery of service.88 Here we see the profile of one of the central  problems  of  this  public–private  partnership:  the  expectation  that  the  private  sector will invest in cyber security beyond its cost/benefit analysis to fully accom- modate the public interest—in other words, to ensure national security.","['intend', 'deliveri', 'see', 'profil', 'one', 'central', 'problem', 'partnership', 'expect', 'privat', 'sector', 'invest', 'cyber', 'secur', 'beyond', 'analysi', 'fulli', 'modat', 'public', 'word', 'ensur', 'nation', 'secur']","{'secur', 'cyber'}",Y
1152,"Because  market incentives are not adequate to promote this level of security, oversight  and some level of regulation are necessary.","['market', 'incent', 'adequ', 'promot', 'level', 'secur', 'oversight', 'level', 'regul', 'necessari']",{'secur'},Y
1153,"A 2013 GAO report found that many  of the experts consulted argued that the private sector had not done enough to  protect critical infrastructure against cyber threats.89 The private sector explana- tion for not fully engaging in the government’s cyber-security strategy was that  the  government  had  failed  to  make  a  convincing  business  case  that  mitigating  threats warranted substantial new investment.90  Dunn Cavelty and Suter argue that while public–private cooperation is neces- sary,  the  way  it  is  organized  and  conceptualized  needs  to  be  rethought.","['gao', 'report', 'found', 'mani', 'expert', 'consult', 'argu', 'privat', 'sector', 'done', 'enough', 'protect', 'critic', 'infrastructur', 'cyber', 'privat', 'sector', 'tion', 'fulli', 'engag', 'govern', 'strategi', 'govern', 'fail', 'make', 'convinc', 'busi', 'case', 'mitig', 'threat', 'warrant', 'substanti', 'new', 'dunn', 'cavelti', 'suter', 'argu', 'cooper', 'sari', 'way', 'organ', 'conceptu', 'need', 'rethought']","{'organ', 'cyber'}",Y
1154,"They  propose  to  do  so  through  governance  theory  and  they  find  that  critical  infra- structure protection policy ‘should be based as far as possible on self-regulating  and self-organising networks’.91 By this, they mean that ‘the government’s role no  longer consists of close supervision and immediate control, but of coordinating  networks and selecting instruments that can be used to motivate these networks  for CIP tasks’.92 This may provide some forward momentum, though Vaillancourt  Rosenau makes the point that a public–private partnership cannot be regarded as  a success if it ‘results in lower quality of public policy services, the need for more  government oversight, and the need for expensive monitoring, even if it appears  to reduce costs’.93 Perhaps more problematic for Dunn Cavelty and Suter’s recom- mendation is the question of accountability.","['propos', 'govern', 'theori', 'find', 'critic', 'structur', 'protect', 'polici', 'base', 'far', 'possibl', 'network', 'mean', 'govern', 'role', 'longer', 'consist', 'close', 'supervis', 'immedi', 'control', 'coordin', 'network', 'select', 'instrument', 'use', 'motiv', 'network', 'cip', 'task', 'may', 'provid', 'forward', 'momentum', 'though', 'vaillancourt', 'rosenau', 'make', 'point', 'partnership', 'regard', 'success', 'result', 'lower', 'qualiti', 'public', 'polici', 'servic', 'need', 'govern', 'oversight', 'need', 'expens', 'monitor', 'even', 'appear', 'reduc', 'cost', 'perhap', 'problemat', 'dunn', 'cavelti', 'suter', 'mendat', 'question', 'account']","{'control', 'network'}",Y
