No.,Sentence,StemWords,MatchWords,Use
2221,"Such  threats, even if demonstrably tangible, will always remain one small part of  the overall cybersecurity issue and should not be used to justify sweeping  unaccountable powers.","['threat', 'even', 'demonstr', 'tangibl', 'alway', 'remain', 'one', 'small', 'part', 'overal', 'cybersecur', 'issu', 'use', 'justifi', 'sweep', 'unaccount', 'power']",{'cybersecur'},Y
2222,"Further, without a clear understanding of what cyber- security seeks to protect, it is impossible to develop tangible risk models and,  by  extension,  to  determine  whether  any  resulting  gains  in  security  are  proportional to any resulting impact on the rights of citizens.","['without', 'clear', 'understand', 'secur', 'seek', 'protect', 'imposs', 'develop', 'tangibl', 'risk', 'model', 'extens', 'determin', 'whether', 'result', 'gain', 'secur', 'proport', 'result', 'impact', 'right', 'citizen']","{'secur', 'develop'}",Y
2223,Powers that may  be proportional when tailored to address national security concerns might not  be as proportionate when employed in defense of private rights.,"['power', 'may', 'proport', 'tailor', 'address', 'nation', 'secur', 'concern', 'might', 'proportion', 'employ', 'defens', 'privat', 'right']",{'secur'},Y
2224,"Absent specifics on risk assessments, the factual scope of the problem,  and the “cybersecurity” rubric itself, it is difficult to speak of specific goals  and objectives.","['absent', 'specif', 'risk', 'assess', 'factual', 'scope', 'problem', 'cybersecur', 'rubric', 'difficult', 'speak', 'specif', 'goal', 'object']",{'cybersecur'},Y
2225,"However, it is possible to foresee challenges at a more general  level relating to the need for proportional solutions that impact minimally on  fundamental rights of citizens.","['howev', 'possibl', 'forese', 'challeng', 'gener', 'level', 'relat', 'need', 'proport', 'solut', 'impact', 'minim', 'fundament', 'right', 'citizen']",set(),N
2226,There is an unfortunate tendency to re-couch  cybersecurity  issues  in  terms  of  “warfare”  and  “national  security”.,"['unfortun', 'tendenc', 'cybersecur', 'issu', 'term', 'warfar', 'nation', 'secur']","{'secur', 'cybersecur'}",Y
2227,"While  some aspects of cybersecurity  might implicate these  more serious concerns,  conflating  all  cybersecurity  issues  in  this  way  is  not  conducive  to  balanced  policy-making.","['aspect', 'cybersecur', 'might', 'implic', 'seriou', 'concern', 'conflat', 'cybersecur', 'issu', 'way', 'conduc', 'balanc']",{'cybersecur'},Y
2228,"It  can  lead  to  the  adoption  of  drastic  solutions  such  as   © OECD 2012         NON-GOVERNMENTAL PERSPECTIVES ON A NEW GENERATION OF NATIONAL CYBERSECURITY STRATEGIES – 93   network monitoring, despite the ready availability of more practical options  that are respectful of citizens” rights.","['lead', 'adopt', 'drastic', 'solut', 'oecd', 'perspect', 'new', 'gener', 'nation', 'cybersecur', 'strategi', 'network', 'monitor', 'despit', 'readi', 'avail', 'practic', 'option', 'respect', 'citizen', 'right']","{'practic', 'network', 'cybersecur'}",Y
2229,"Defensive  “target  hardening”  is,  generally  speaking,  a  more  effective  solution to these cybersecurity problems.","['defens', 'target', 'harden', 'gener', 'speak', 'effect', 'solut', 'cybersecur', 'problem']",{'cybersecur'},Y
2230,"Target hardening requires addressing  a host of problems, including insufficient access control, lack of encryption,  poor network management, and failure to install security patches, inadequate  audit  procedures,  and  information  security  programs.","['target', 'harden', 'requir', 'address', 'host', 'problem', 'includ', 'insuffici', 'access', 'control', 'lack', 'encrypt', 'poor', 'network', 'manag', 'failur', 'instal', 'secur', 'patch', 'inadequ', 'audit', 'procedur', 'inform', 'secur', 'program']","{'network', 'control', 'inform', 'requir', 'manag', 'secur', 'includ', 'access'}",Y
2231,"Ensuring  proper  incentives  are  in  place  for  vendors,  service  providers, and governments to adopt this type of target hardening may be the  best mechanism for member states to achieve higher levels of security on the  Internet.","['ensur', 'proper', 'incent', 'place', 'vendor', 'servic', 'provid', 'govern', 'adopt', 'type', 'target', 'harden', 'may', 'best', 'mechan', 'member', 'state', 'achiev', 'higher', 'level', 'secur', 'internet']","{'internet', 'secur'}",Y
2232,"incomplete  or   ineffective   The example of botnets is illustrative of how the policy-making process  may get unbalanced: We can all agree that botnets are a problem, but are they  more  fundamentally  a  symptom  of  a  bigger  problem—insecure  software?","['incomplet', 'ineffect', 'exampl', 'botnet', 'illustr', 'process', 'may', 'get', 'unbalanc', 'agre', 'botnet', 'problem', 'fundament', 'symptom', 'bigger', 'softwar']",set(),N
2233,"Does  it  make  sense  to  expand  ISP–level  monitoring  and  promote  dramatic  countermeasures  as  a  solution  to  botnets  if  the  problem  is  more  directly  related  to security  errors in  software such as Windows,  Safari, or Android?","['make', 'sens', 'expand', 'monitor', 'promot', 'dramat', 'countermeasur', 'solut', 'botnet', 'problem', 'directli', 'relat', 'secur', 'error', 'softwar', 'window', 'safari', 'android']",{'secur'},Y
2234,Better computer-based security solutions installed by default may do far more  to address botnets then ISP policing.,"['better', 'secur', 'solut', 'instal', 'default', 'may', 'far', 'address', 'botnet', 'isp', 'polic']",{'secur'},Y
2235,"If this is the case, than the latter should  not  be  a  viable  option  given  its  grave  implications  for  online  privacy  and  expression.","['case', 'latter', 'viabl', 'option', 'given', 'grave', 'implic', 'onlin', 'privaci', 'express']",set(),N
2236,"In  conclusion,  the  primary  challenge  to  balanced  cybersecurity  policy- making  and  governance  on  the  basis  of  informed  multi-stakeholder  dis- cussions is the lack of clear priorities premised on a solid evidentiary basis an  aimed  at  addressing  specific  and  tangible  harms.","['conclus', 'primari', 'challeng', 'balanc', 'cybersecur', 'make', 'govern', 'basi', 'inform', 'cussion', 'lack', 'clear', 'prioriti', 'premis', 'solid', 'evidentiari', 'basi', 'aim', 'address', 'specif', 'tangibl', 'harm']","{'inform', 'cybersecur'}",Y
2237,Current  cybersecurity  strategies lack specificity and grounding in demonstrable risk.,"['current', 'cybersecur', 'strategi', 'lack', 'specif', 'ground', 'demonstr', 'risk']",{'cybersecur'},Y
2238,"It is critical for  Members to enrich the public record by providing more details on the scope,  nature,  and  dimensions  of  existing  cybersecurity  risks.","['critic', 'member', 'enrich', 'public', 'record', 'provid', 'detail', 'scope', 'natur', 'dimens', 'exist', 'cybersecur', 'risk']",{'cybersecur'},Y
2239,"Without  this  data,  it  becomes difficult to adequately assess proposals for their effectiveness and to  ensure their impact on fundamental citizens’ rights will be proportionate, or to  determine  whether  less  intrusive  alternatives  exist.","['without', 'data', 'becom', 'difficult', 'adequ', 'assess', 'propos', 'effect', 'ensur', 'impact', 'fundament', 'citizen', 'right', 'proportion', 'determin', 'whether', 'less', 'intrus', 'altern', 'exist']",set(),N
2240,"Generally  speaking,  defensive  target  hardening  is  preferable  to  dramatic  expansions  of  powers  aimed at implementing monolithic “offensive” strategies.","['gener', 'speak', 'defens', 'target', 'harden', 'prefer', 'dramat', 'expans', 'power', 'aim', 'implement', 'monolith', 'offens', 'strategi']",{'implement'},Y
2241,"The latter often fail  to  address  real  security  problems  and  can  actually  make  matters  worse  by  weakening  existing  privacy  safeguards,  disrupting  the  reliable  operation  of  networks  that  are  the  subject  of  protection.","['latter', 'often', 'fail', 'address', 'real', 'secur', 'problem', 'actual', 'make', 'matter', 'wors', 'weaken', 'exist', 'privaci', 'safeguard', 'disrupt', 'reliabl', 'oper', 'network', 'subject', 'protect']","{'secur', 'network'}",Y
2242,"Simpler  practical  measures  that  create real security by encouraging better computer hygiene are not only less  intrusive, but in many instances they will be far more effective.","['simpler', 'practic', 'measur', 'creat', 'real', 'secur', 'encourag', 'better', 'comput', 'hygien', 'less', 'intrus', 'mani', 'instanc', 'far', 'effect']","{'practic', 'secur', 'measur'}",Y
2243,© OECD 2012   94 – NON-GOVERNMENTAL PERSPECTIVES ON A NEW GENERATION OF NATIONAL CYBERSECURITY STRATEGIES       Response from ITAC   Preliminary comments   There is no consensus on what the term “cybersecurity” means.,"['oecd', 'perspect', 'new', 'gener', 'nation', 'cybersecur', 'strategi', 'respons', 'itac', 'preliminari', 'comment', 'consensu', 'term', 'cybersecur', 'mean']",{'cybersecur'},Y
2244,A lack  of a common shared understanding of this term is the primary obstacle to the  development of internationally compatible solutions.,"['lack', 'common', 'share', 'understand', 'term', 'primari', 'obstacl', 'develop', 'intern', 'compat', 'solut']","{'develop', 'intern'}",Y
2245,There also appear to be  different views as to what falls within the scope of “national” vs. “private”  cybersecurity.,"['also', 'appear', 'differ', 'view', 'fall', 'within', 'scope', 'nation', 'privat', 'cybersecur']",{'cybersecur'},Y
2246,"National cybersecurity strategies appear to be heavily influenced by one  of  two  starting  point  assumptions,  i.e.","['nation', 'cybersecur', 'strategi', 'appear', 'heavili', 'influenc', 'one', 'two', 'start', 'point', 'assumpt']",{'cybersecur'},Y
2247,whether  governments  regard  the  Internet  as  a  fundamentally  “trusted  space”  or  an  inherently  “distrusted  space”.,"['whether', 'govern', 'regard', 'internet', 'fundament', 'trust', 'space', 'inher', 'distrust', 'space']",{'internet'},Y
2248,Any discussion on “cybersecurity” needs to clarify and clearly articulate  what is within scope.,"['discuss', 'cybersecur', 'need', 'clarifi', 'clearli', 'articul', 'within', 'scope']",{'cybersecur'},Y
2249,Is the objective to secure any or all of the following:  devices  connected  to  the  Internet;  the  Internet  infrastructure;  applications;  communications;  data;  identity;  and/or  “essential  services”  (e.g.,"['object', 'secur', 'follow', 'devic', 'connect', 'internet', 'internet', 'infrastructur', 'applic', 'commun', 'data', 'ident', 'essenti', 'servic']","{'internet', 'secur', 'devic'}",Y
2250,electricity  distribution) dependent on the Internet?,"['electr', 'distribut', 'depend', 'internet']",{'internet'},Y
2251,The policy considerations are likely  to be different in each of these cases.,"['polici', 'consider', 'like', 'differ', 'case']",set(),N
2252,"In the end, a process which draws upon the interests and expertise of a  broad set of stakeholders may be the surest path to success.","['end', 'process', 'draw', 'upon', 'interest', 'expertis', 'broad', 'set', 'stakehold', 'may', 'surest', 'path', 'success']",set(),N
2253,"For example, the  development of robust inter-domain policies related to “cybersecurity” will  need to address issues of control and compliance.","['exampl', 'develop', 'robust', 'polici', 'relat', 'cybersecur', 'need', 'address', 'issu', 'control', 'complianc']","{'control', 'develop', 'cybersecur'}",Y
2254,Compliance programs that  build and verify assertions may be one means to provide an approach with  the ability to scale based on application in one or multiple jurisdictions and  across business verticals.,"['complianc', 'program', 'build', 'verifi', 'assert', 'may', 'one', 'mean', 'provid', 'approach', 'abil', 'scale', 'base', 'applic', 'one', 'multipl', 'jurisdict', 'across', 'busi', 'vertic']",set(),N
2255,"Compliance programs have the potential to move  the  discussion  to  a  slightly  broader  base,  which  encompasses  technology,  policy, and operations.","['complianc', 'program', 'potenti', 'move', 'discuss', 'slightli', 'broader', 'base', 'encompass', 'technolog', 'polici', 'oper']",{'technolog'},Y
2256,"Response to question 1    A  key  priority  for  the  Internet  technical  community  is  developing  technical  security  solutions  that  remain  consistent  with  the  fundamental  properties of the Internet – global, open and interoperable, and communicating  those  solutions  in  ways  that  are  understandable  to  policy  and  commercial  decision-makers.","['respons', 'question', 'key', 'prioriti', 'internet', 'technic', 'commun', 'develop', 'technic', 'secur', 'solut', 'remain', 'consist', 'fundament', 'properti', 'internet', 'global', 'open', 'interoper', 'commun', 'solut', 'way', 'understand', 'polici', 'commerci']","{'internet', 'secur', 'develop'}",Y
