No.,Sentence,StemWords,MatchWords,Use
1483,This modern notion of Internet  literacy is only adopted by very few countries so far (e.g.,"['modern', 'notion', 'internet', 'literaci', 'adopt', 'countri', 'far']",{'internet'},Y
1484,Australia and New Zealand) and not yet  fully operational even in countries where some initiatives subscribe to it.,"['australia', 'new', 'zealand', 'yet', 'fulli', 'oper', 'even', 'countri', 'initi', 'subscrib']",set(),N
1485,"In order to prepare schoolteachers and other trainers, almost all countries where Internet literacy  is included in their school curricula offer some form of teachers’ training.","['order', 'prepar', 'schoolteach', 'trainer', 'almost', 'countri', 'internet', 'literaci', 'includ', 'school', 'curricula', 'offer', 'form', 'teacher', 'train']","{'internet', 'includ'}",Y
1486,"Australian teachers, for  example, can, under the ACMA’s Cybersmart programme, take an accredited Cybersafety course  and a programme for trainee teachers in primary, secondary and graduate diploma teaching courses  intended  to  build  competency  in  Cybersafety  was  launched  in  June  2010.","['australian', 'teacher', 'exampl', 'acma', 'cybersmart', 'programm', 'take', 'accredit', 'cybersafeti', 'cours', 'programm', 'traine', 'teacher', 'primari', 'secondari', 'graduat', 'diploma', 'teach', 'cours', 'intend', 'build', 'compet', 'cybersafeti', 'launch', 'june']",set(),N
1487,The ACMA’s  training  programme  will  be  also  offered  as  an  interactive  e-learning  programme  in  early  2011  to  allow  greater flexibility for teachers and schools to access cybersafety information.,"['acma', 'train', 'programm', 'also', 'offer', 'interact', 'programm', 'earli', 'allow', 'greater', 'flexibl', 'teacher', 'school', 'access', 'cybersafeti', 'inform']","{'inform', 'access'}",Y
1488,"In New Zealand, the NetSafe Kit for Schools (under review) offers educational materials for   schools, and a separate kit has materials for the early childhood education sector.","['new', 'zealand', 'netsaf', 'kit', 'school', 'review', 'offer', 'educ', 'materi', 'school', 'separ', 'kit', 'materi', 'earli', 'childhood', 'educ', 'sector']",set(),N
1489,"In some cases official reviews monitor the effectiveness of this Internet literacy education for   example in Australia,213 United Kingdom and in New Zealand.","['case', 'offici', 'review', 'monitor', 'effect', 'internet', 'literaci', 'educ', 'exampl', 'unit', 'kingdom', 'new', 'zealand']",{'internet'},Y
1490,"Positive content provision   The Council of Europe and many countries recognise the provision of positive online content  as a way to i) offer child suitable content, ii) promote a beneficial online experience and iii) create  child safe zones on the Internet.214 Services aiming to provide positive online content for children  are websites made for a child audience and Web portals, such as children’s search engines and  walled gardens from where children can access collections of suitable content.","['posit', 'content', 'provis', 'council', 'europ', 'mani', 'countri', 'recognis', 'provis', 'posit', 'onlin', 'content', 'way', 'offer', 'child', 'suitabl', 'content', 'ii', 'promot', 'benefici', 'onlin', 'experi', 'iii', 'creat', 'child', 'safe', 'zone', 'servic', 'aim', 'provid', 'posit', 'onlin', 'content', 'children', 'websit', 'made', 'child', 'audienc', 'web', 'portal', 'children', 'search', 'engin', 'wall', 'garden', 'children', 'access', 'collect', 'suitabl', 'content']",{'access'},Y
1491,"Standards on what  is positive online content for children exist, if at all, for specific services only and those are often  not systematically evaluated.","['standard', 'posit', 'onlin', 'content', 'children', 'exist', 'specif', 'servic', 'often', 'systemat', 'evalu']",{'standard'},Y
1492,"The characteristics of positive online content for children vary and  include  for  example  age  appropriate,  diverse,  affirmative,  educative,  participatory  and/or  inter-  THE PROTECTION OF CHILDREN ONLINE © OECD   82       active content;215 however, not every website which is targeted at children automatically provides  positive online content.","['characterist', 'posit', 'onlin', 'content', 'children', 'vari', 'includ', 'exampl', 'age', 'appropri', 'divers', 'affirm', 'educ', 'participatori', 'protect', 'children', 'onlin', 'oecd', 'activ', 'content', 'howev', 'everi', 'websit', 'target', 'children', 'automat', 'provid', 'posit', 'onlin', 'content']",{'includ'},Y
1493,"As  an  instrument  of  public  policy,  positive  online  content  for  children  can  supplement  a  strategy  to  mitigate  the  risks  children  encounter  online.","['instrument', 'public', 'polici', 'posit', 'onlin', 'content', 'children', 'supplement', 'strategi', 'mitig', 'risk', 'children', 'encount', 'onlin']",set(),N
1494,"Directing  children  towards  dedicated  websites protects them from the online risks, creates opportunities for children and can empower  them in terms of learning, participation, creativity, and identity.216 The EU and many countries are  funding  directly  or  indirectly  the  creation  of  positive  online  content  for  children.217  Germany  opened  an  annual  EUR  1.5  million  envelop  which  is  allocated  over  a  period  of  three  years  to  provide financial support for high-quality and innovative Internet content for children.218 Other, in  particular smaller, countries promote local online content also directed at a child audience with a  view to promote online services reflecting local culture and language.","['direct', 'children', 'toward', 'dedic', 'websit', 'protect', 'onlin', 'risk', 'creat', 'opportun', 'children', 'empow', 'term', 'learn', 'particip', 'creativ', 'eu', 'mani', 'countri', 'fund', 'directli', 'indirectli', 'creation', 'posit', 'onlin', 'content', 'germani', 'open', 'annual', 'eur', 'million', 'envelop', 'alloc', 'period', 'three', 'year', 'provid', 'financi', 'support', 'innov', 'internet', 'content', 'particular', 'smaller', 'countri', 'promot', 'local', 'onlin', 'content', 'also', 'direct', 'child', 'audienc', 'view', 'promot', 'onlin', 'servic', 'reflect', 'local', 'cultur', 'languag']",{'internet'},Y
1495,"Different stakeholders are engaged in the provision of online content for children, for example  publicly  funded  content  providers  such  as  public  service  media  alongside  many  child  interest  initiatives and companies which maintain children's websites.","['differ', 'stakehold', 'engag', 'provis', 'onlin', 'content', 'children', 'exampl', 'publicli', 'fund', 'content', 'provid', 'public', 'servic', 'media', 'alongsid', 'mani', 'child', 'interest', 'initi', 'compani', 'maintain', 'children', 'websit']",set(),N
1496,"As part of their remit, public service  broadcasters in Europe and in the United States take the creation of children’s content forward  and some have created substantial portals for children.219 On the one hand, private sector is often  better equipped to set up high-end websites for children with an attractive combination of content,  interactive features and free downloads.","['part', 'remit', 'public', 'servic', 'broadcast', 'europ', 'unit', 'state', 'take', 'creation', 'children', 'content', 'forward', 'creat', 'substanti', 'portal', 'one', 'hand', 'privat', 'sector', 'often', 'better', 'equip', 'set', 'websit', 'children', 'attract', 'combin', 'content', 'interact', 'featur', 'free', 'download']",set(),N
1497,"On the other hand, websites targeting children often have  a commercial purpose and can thus incorporate various online marketing techniques, which can –  depending on the understanding - be contrary to the notion of positive online content for children.","['hand', 'websit', 'target', 'children', 'often', 'commerci', 'purpos', 'thu', 'incorpor', 'variou', 'onlin', 'market', 'techniqu', 'depend', 'understand', 'contrari', 'notion', 'posit', 'onlin', 'content', 'children']",set(),N
1498,"Even on a national basis, the volume of available online content for children can be difficult  to assess given the many small and idealist initiatives.","['even', 'nation', 'basi', 'volum', 'avail', 'onlin', 'content', 'children', 'difficult', 'assess', 'given', 'mani', 'small', 'idealist', 'initi']",set(),N
1499,However the lack of collaboration can also  translate into a downside for the take-up by children.,"['howev', 'lack', 'collabor', 'also', 'translat', 'downsid', 'children']",set(),N
1500,The success of online portals for children  depends  on  the  availability  of  attractive  and  positive  content  for  children.,"['success', 'onlin', 'portal', 'children', 'depend', 'avail', 'attract', 'posit', 'content', 'children']",set(),N
1501,"For  example,  “Kids.us” - a dedicated domain for children-was launched in 2002 in the United States as a  safe space for children under 13 on the Internet and is not yet sustainable because the domain is  not sufficiently populated.220   International co-operation   As the Internet is an open medium where information freely flows across borders, many risks  faced  by  minors  online  have  an  international  dimension.","['exampl', 'dedic', 'domain', 'launch', 'unit', 'state', 'safe', 'space', 'children', 'internet', 'yet', 'sustain', 'domain', 'suffici', 'intern', 'internet', 'open', 'medium', 'inform', 'freeli', 'flow', 'across', 'border', 'mani', 'risk', 'face', 'minor', 'onlin', 'intern', 'dimens']","{'internet', 'inform', 'intern'}",Y
1502,"As  a  consequence,  cross-border  co- operation for the protection of children online is an important component of government policies.","['consequ', 'oper', 'protect', 'children', 'onlin', 'import', 'compon', 'govern', 'polici']",set(),N
1503,"Bilateral co-operation and cross-border law enforcement, which are not in the scope of this study,  are also key in this area.","['bilater', 'law', 'enforc', 'scope', 'studi', 'also', 'key', 'area']",set(),N
1504,"Regional policy frameworks, already addressed earlier in this report are  not addressed in this section.","['region', 'polici', 'framework', 'alreadi', 'address', 'earlier', 'report', 'address', 'section']",set(),N
1505,The protection of children online is on the international policy agenda and part of the work  programme  of  several  intergovernmental  organisations  and  international  non-governmental  organisations.,"['protect', 'children', 'onlin', 'intern', 'polici', 'agenda', 'part', 'work', 'programm', 'sever', 'intergovernment', 'organis', 'intern', 'organis']","{'work', 'intern'}",Y
1506,International  co-operation  levels.,"['intern', 'level']",{'intern'},Y
1507,Collaboration at the international policy level needs to be inclusive in order to reflect the various  roles of stakeholders.,"['collabor', 'intern', 'polici', 'level', 'need', 'inclus', 'order', 'reflect', 'variou', 'role', 'stakehold']",{'intern'},Y
1508,"takes  place  at  policy  and  operational   International co-operation at policy level   Insofar as online content qualifies as mass media, the UN Convention on the Rights of the  Child  requires  that  signatories  encourage  appropriate  guidelines  for  the  protection  of  the  child  from information and material injurious to his or her well-being, while recognising the children’s  fundamental right to freedom of expression and parents' primary responsibilities.221          THE PROTECTION OF CHILDREN ONLINE © OECD    83        ITU’s Child Online Protection (COP) Initiative links an international collaborative network  aiming to promote the online protection of children worldwide.","['take', 'place', 'polici', 'oper', 'intern', 'polici', 'level', 'insofar', 'onlin', 'content', 'qualifi', 'mass', 'media', 'un', 'convent', 'right', 'child', 'requir', 'signatori', 'encourag', 'appropri', 'guidelin', 'protect', 'child', 'inform', 'materi', 'injuri', 'recognis', 'children', 'fundament', 'right', 'freedom', 'express', 'parent', 'primari', 'protect', 'children', 'onlin', 'oecd', 'itu', 'child', 'onlin', 'protect', 'cop', 'initi', 'link', 'intern', 'collabor', 'network', 'aim', 'promot', 'onlin', 'protect', 'children', 'worldwid']","{'inform', 'network', 'intern', 'requir'}",Y
