No.,Sentence,StemWords,MatchWords,Use
564,"Economies with Low                   Internet Penetration • Online sexual abuse and        exploitation  • Digital citizenship • Cyberbullying   Economies with High                  Internet Penetration • Online sexual abuse and        exploitation • Safe and secure Internet use • Cyberbullying • Cyberethics education • Digital citizenship • Addiction (game, Internet     and  smartphone) • Privacy  Economies with Moderate   Internet Penetration • Online sexual abuse and        exploitation • Cyberethics education •Digital citizenship • Cyberbullying • Addiction (online games) •Online consent   Table 5.","['economi', 'low', 'internet', 'penetr', 'onlin', 'sexual', 'abus', 'exploit', 'digit', 'citizenship', 'cyberbulli', 'economi', 'high', 'internet', 'penetr', 'onlin', 'sexual', 'abus', 'exploit', 'safe', 'secur', 'internet', 'use', 'cyberbulli', 'cybereth', 'educ', 'digit', 'citizenship', 'addict', 'game', 'internet', 'smartphon', 'privaci', 'economi', 'moder', 'internet', 'penetr', 'onlin', 'sexual', 'abus', 'exploit', 'cybereth', 'educ', 'citizenship', 'cyberbulli', 'addict', 'onlin', 'game', 'consent', 'tabl']","{'internet', 'secur'}",Y
565,List of emerging priority issues in the selected economies     internetsociety.org   @internetsociety     32   Child Online Safety in Asia-Pacific   Policy Recommendations   I.,"['list', 'emerg', 'prioriti', 'issu', 'select', 'economi', 'internetsocieti', 'child', 'onlin', 'safeti', 'polici', 'recommend']",set(),N
566,"In domestic law, clearly define terms based on international legal standards and include offenses  facilitated by all Internet-enabled platforms    Terms such as “child”, “child pornography” and “online grooming” should be clearly defined where relevant  based on the OPSC and guidelines from ICMEC, ITU COP, UNICEF, #WePROTECT and other international  bodies.","['domest', 'law', 'clearli', 'defin', 'term', 'base', 'intern', 'legal', 'standard', 'includ', 'offens', 'facilit', 'platform', 'term', 'child', 'child', 'pornographi', 'onlin', 'groom', 'clearli', 'defin', 'relev', 'base', 'opsc', 'guidelin', 'icmec', 'itu', 'cop', 'unicef', 'weprotect', 'intern', 'bodi']","{'includ', 'intern', 'standard'}",Y
567,It is also important to explicitly include offenses facilitated by all Internet-enabled platforms in  national law.,"['also', 'import', 'explicitli', 'includ', 'offens', 'facilit', 'platform', 'nation', 'law']",{'includ'},Y
568,II.,['ii'],set(),N
569,"Ensure that policies to protect children online are consistent with other important policy objectives, such  as the preservation of fundamental rights     Measures that prevent and mitigate risks should not reduce the benefits of the Internet for children, and  should be consistent with the UN Convention on the Rights of the Child, which were signed and ratified by  all countries in Asia-Pacific.","['ensur', 'polici', 'protect', 'children', 'onlin', 'consist', 'import', 'polici', 'object', 'preserv', 'fundament', 'right', 'measur', 'prevent', 'mitig', 'risk', 'reduc', 'benefit', 'internet', 'children', 'consist', 'un', 'convent', 'right', 'child', 'sign', 'ratifi', 'countri']","{'internet', 'measur'}",Y
570,These fundamental values include the right of children to freedom of expression  and privacy.,"['fundament', 'valu', 'includ', 'right', 'children', 'freedom', 'express', 'privaci']",{'includ'},Y
571,III.,['iii'],set(),N
572,"Collaborate, adopt a multi-stakeholder approach, and ensure international cooperation    Partnerships are essential for addressing child online safety issues.","['collabor', 'adopt', 'approach', 'ensur', 'intern', 'cooper', 'partnership', 'essenti', 'address', 'child', 'onlin', 'safeti', 'issu']",{'intern'},Y
573,"Relevant actors include (a) Government  and law enforcement agencies; (b) Social services organisations; (c) ISPs and mobile service providers; (d)  Teacher and parent associations; (e) Children and young people; (f) Child protection and welfare NGOs; (g)  Academic and research institutions; (h) Owners of public access points, e.g.","['relev', 'actor', 'includ', 'govern', 'law', 'enforc', 'agenc', 'b', 'social', 'servic', 'organis', 'c', 'isp', 'mobil', 'servic', 'provid', 'teacher', 'parent', 'associ', 'e', 'children', 'young', 'peopl', 'f', 'child', 'protect', 'welfar', 'ngo', 'g', 'academ', 'research', 'institut', 'h', 'owner', 'public', 'access', 'point']","{'includ', 'access'}",Y
574,"Internet cafe?s, telecentres,  online gaming centres; (i) Private sector; and (j) International alliances and networks    IV.","['internet', 'telecentr', 'onlin', 'game', 'centr', 'privat', 'sector', 'j', 'intern', 'allianc', 'network', 'iv']","{'internet', 'network', 'intern'}",Y
575,"Make digital citizenship a priority in online child protection policies    Policymakers need to acknowledge children’s capacity to protect themselves, and to combat the risks that  they encounter on the Internet.","['make', 'digit', 'citizenship', 'prioriti', 'onlin', 'child', 'protect', 'polici', 'policymak', 'need', 'acknowledg', 'children', 'capac', 'protect', 'combat', 'risk', 'encount', 'internet']",{'internet'},Y
576,"Legislation to minimise harm should be balanced with measures that make  available knowledge and tools, and that develop habits and attitudes to build children’s resilience, while  also enabling them to engage constructively online.","['legisl', 'minimis', 'harm', 'balanc', 'measur', 'make', 'avail', 'knowledg', 'tool', 'develop', 'habit', 'attitud', 'build', 'children', 'resili', 'also', 'enabl', 'engag', 'construct', 'onlin']","{'measur', 'develop'}",Y
577,"Digital literacy training should thus not only equip children with technical skills, but also seek to instil  responsible behaviour.","['digit', 'literaci', 'train', 'thu', 'equip', 'children', 'technic', 'skill', 'also', 'seek', 'instil', 'respons', 'behaviour']",set(),N
578,"This includes exercising care in the content they create, the information they share  with others, and their interaction with other children and with adults, especially strangers in cyberspace.","['includ', 'exercis', 'care', 'content', 'creat', 'inform', 'share', 'other', 'interact', 'children', 'adult', 'especi', 'stranger', 'cyberspac']","{'inform', 'includ'}",Y
579,That children as young as 10 years old can become active consumers and producers of online content  underlines the importance of empowering children to use the Internet safely and confidently at a younger  age.,"['children', 'young', 'year', 'old', 'becom', 'activ', 'consum', 'produc', 'onlin', 'content', 'underlin', 'import', 'empow', 'children', 'use', 'internet', 'safe', 'confid', 'younger', 'age']",{'internet'},Y
580,"Efforts to promote digital citizenship should be undertaken alongside measures to encourage parents,  guardians, caregivers and teachers to guide and assist young Internet users in safely navigating the open  Internet.","['effort', 'promot', 'digit', 'citizenship', 'undertaken', 'alongsid', 'measur', 'encourag', 'parent', 'guardian', 'caregiv', 'teacher', 'guid', 'assist', 'young', 'internet', 'user', 'safe', 'navig', 'open', 'internet']","{'internet', 'measur'}",Y
581,"Parents and guardians should also be aware of what their children are doing online, and they  should be able to discuss any issues or concerns in a manner which encourages care and understanding  rather than being perceived as parental control.","['parent', 'guardian', 'also', 'awar', 'children', 'onlin', 'abl', 'discuss', 'issu', 'concern', 'manner', 'encourag', 'care', 'understand', 'rather', 'perceiv', 'parent', 'control']",{'control'},Y
582,"internetsociety.org   @internetsociety    33      Child Online Safety in Asia-Pacific   V. Develop a coordinated strategy for awareness-raising and education on child online safety for different  actors    Many countries have implemented activities to raise awareness on child online safety issues among  children, parents, educators and even industry, but they are often ad hoc activities.","['internetsocieti', 'child', 'onlin', 'safeti', 'develop', 'coordin', 'strategi', 'educ', 'child', 'onlin', 'safeti', 'differ', 'actor', 'mani', 'countri', 'implement', 'activ', 'rais', 'awar', 'child', 'onlin', 'safeti', 'issu', 'among', 'children', 'parent', 'educ', 'even', 'industri', 'often', 'ad', 'hoc', 'activ']","{'industri', 'implement', 'develop'}",Y
583,A coordinated approach  and strategy would enable stakeholders to pool resources and expertise for greater impact.,"['coordin', 'approach', 'strategi', 'would', 'enabl', 'stakehold', 'pool', 'resourc', 'expertis', 'greater', 'impact']",set(),N
584,"There are diverse groups of children of different ages, ethnicity, ability, socio-economic positions living in  urban or rural settings.","['divers', 'group', 'children', 'differ', 'age', 'ethnic', 'abil', 'posit', 'live', 'urban', 'rural', 'set']",{'group'},Y
585,Public awareness and education materials on child online safety need to be tailored  to suit the different groups of children.,"['public', 'awar', 'educ', 'materi', 'child', 'onlin', 'safeti', 'need', 'tailor', 'suit', 'differ', 'group', 'children']",{'group'},Y
586,Empowering older children to act as mentors and guides to younger users could be effective as a peer  support mechanism.,"['empow', 'older', 'children', 'act', 'mentor', 'guid', 'younger', 'user', 'could', 'effect', 'peer', 'support', 'mechan']",set(),N
587,Children may find it easier to discuss some issues with those of a similar age (e.g.,"['children', 'may', 'find', 'easier', 'discuss', 'issu', 'similar', 'age']",set(),N
588,senior/older students) rather than adults.,"['student', 'rather', 'adult']",set(),N
589,This could be implemented in schools along with digital literacy  programmes.,"['could', 'implement', 'school', 'along', 'digit', 'literaci', 'programm']",{'implement'},Y
590,VI.,['vi'],set(),N
591,Strengthen the child protection and technological capacity of law enforcement agencies    Law enforcement agencies do not always view online sexual abuse and exploitation as a child protection  issue.,"['strengthen', 'child', 'protect', 'technolog', 'capac', 'law', 'enforc', 'agenc', 'law', 'enforc', 'agenc', 'alway', 'view', 'onlin', 'sexual', 'abus', 'exploit', 'child', 'protect', 'issu']",{'technolog'},Y
592,"In many countries it is regarded as a “cybercrime” and officers may therefore have little or no  expertise, or professional interest in child protection.","['mani', 'countri', 'regard', 'cybercrim', 'offic', 'may', 'therefor', 'littl', 'expertis', 'profession', 'interest', 'child', 'protect']",set(),N
593,It is therefore important for law enforcement agencies  to be aware and sensitive to aspects of online child safety and have the will and capacity to work with  other stakeholders.,"['therefor', 'import', 'law', 'enforc', 'agenc', 'awar', 'sensit', 'aspect', 'onlin', 'child', 'safeti', 'capac', 'work', 'stakehold']",{'work'},Y
594,"An understanding of the fast-changing Internet ecosystem is needed, as well as  expertise in areas such as digital forensics.","['understand', 'internet', 'ecosystem', 'need', 'well', 'expertis', 'area', 'digit', 'forens']",{'internet'},Y
595,VII.,['vii'],set(),N
596,Engage with children to develop robust research on child online safety and integrate findings in child  protection systems    Children are a vital stakeholder in addressing issues of online safety.,"['engag', 'children', 'develop', 'robust', 'research', 'child', 'onlin', 'safeti', 'integr', 'find', 'child', 'protect', 'system', 'children', 'vital', 'stakehold', 'address', 'issu', 'onlin', 'safeti']",{'develop'},Y
597,"Countries in the region are starting to  gather data on children’s online conduct and usage patterns, including their coping strategies and safety  awareness, but many are one-off studies.","['countri', 'region', 'start', 'gather', 'data', 'children', 'onlin', 'conduct', 'usag', 'pattern', 'includ', 'cope', 'strategi', 'safeti', 'awar', 'mani', 'studi']",{'includ'},Y
598,"Information from such initiatives need to be consolidated,  promoted and updated through further research to bring online child protection issues to the attention of  relevant stakeholders, and to better inform policymaking in the region.","['inform', 'initi', 'need', 'consolid', 'promot', 'updat', 'research', 'bring', 'onlin', 'child', 'protect', 'issu', 'attent', 'relev', 'stakehold', 'better', 'inform', 'policymak', 'region']",{'inform'},Y
