No.,Sentence,StemWords,MatchWords,Use
1570,"1   2   3      Mapping    ISO27001: ISO/IEC/27001:2013 A.18   CSA CCM: CSA CCM (AAC-01, AAC-02, AAC-03) Audit assurance & compliance   BSI C5: COM-01, COM-02, COM-03    COBIT 5: 5.15 Configuration Management, 6.2 Compliance Management, 6.4 Audit Management, 6.12 Security  Management, 6.13 Embedding External Services    OCF: OCF, AAC-01, AAC-02, AAC-03 Audit Assurance & Compliance, CCC-01, CCC-02, CCC-03, CCC-04, CCC-05  Change Control & Configuration Management, DSI-01, DSI-02, DSI-03, DSI-04, DSI-05, DSI-06, DSI-07 Data Secu- rity & Information Lifecycle Management, EKM-01, EKM-02, EKM-03, EKM-04 Encryption & Key Management,  GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09, GRM-10, GRM-11 Govern- ance and Risk Management, HRS-01, HRS-02, HRS-03, HRS-04, HRS-05, HRS-06, HRS-07, HRS-08, HRS-09, HRS- 10, HRS-11 Human Resources, IAM-01, IAM-02, IAM-03, IAM-04, IAM-05, IAM-06, IAM-07, IAM-08, IAM-09,  IAM-10, IAM-11,IAM-12,IAM-13 Identity & Access Management, IVS-01, IVS-02, IVS-03, IVS-04, IVS-05, IVS-06,  IVS-07, IVS-08, IVS-09, IVS-10, IVS-11,IVS-12,IVS-13 Infrastructure & Virtualization Security, IPY-01, IPY-02, IPY- 03, IPY-04, IPY-05 Interoperability & Portability, MOS-01,MOS-02,MOS-03,MOS-04,MOS-05,MOS-06,MOS- 07,MOS-08,MOS-09,MOS-10,MOS-11,MOS-12,MOS-13 to MOS-20 Mobile Security, SEF-01, SEF-02, SEF-03,  SEF-04, SEF-05 Security Incident Management, E-Discovery & Cloud Forensics, STA-01, STA-02, STA-03, STA-04,  STA-05, STA-06, STA-07, STA-08, STA-09 Supply Chain Management, Transparency and  accountability      45   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016        SO 23 – Security of data at rest   Description  The DSP establishes and maintains appropriate mechanisms for the protection of the data at rest13.","['map', 'csa', 'ccm', 'csa', 'ccm', 'audit', 'assur', 'complianc', 'bsi', 'cobit', 'configur', 'manag', 'complianc', 'manag', 'audit', 'manag', 'secur', 'manag', 'embed', 'extern', 'servic', 'ocf', 'ocf', 'audit', 'assur', 'complianc', 'chang', 'control', 'configur', 'manag', 'data', 'riti', 'inform', 'lifecycl', 'manag', 'encrypt', 'key', 'manag', 'anc', 'risk', 'manag', 'human', 'resourc', 'ident', 'access', 'manag', 'infrastructur', 'virtual', 'secur', 'interoper', 'portabl', 'mobil', 'secur', 'secur', 'incid', 'manag', 'cloud', 'forens', 'suppli', 'chain', 'manag', 'transpar', 'account', 'technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'secur', 'data', 'rest', 'descript', 'dsp', 'establish', 'maintain', 'appropri', 'mechan', 'protect', 'data']","{'control', 'inform', 'implement', 'manag', 'measur', 'secur', 'access'}",Y
1571,Security measures within sophistication levels      LEVEL   SECURITY MEASURES   EXAMPLES   1   2   ?,"['secur', 'measur', 'within', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl']","{'secur', 'measur'}",Y
1572,?,[],set(),N
1573,?,[],set(),N
1574,?,[],set(),N
1575,"The access control, sharing, copying, transmittal and  distribution of confidential and restricted data are  defined   Safeguards to protect the secrecy of secret (private)  key(s) are in place   Limited or ad hoc processes exist to protect elec- tronic media   Evidence from regular reviews of devices/storage  media to examine that data is removed or securely  overwritten prior to disposal.","['access', 'control', 'share', 'copi', 'transmitt', 'distribut', 'confidenti', 'restrict', 'data', 'defin', 'safeguard', 'protect', 'secreci', 'secret', 'privat', 'key', 'place', 'limit', 'ad', 'hoc', 'process', 'exist', 'protect', 'tronic', 'media', 'evid', 'regular', 'review', 'media', 'examin', 'data', 'remov', 'secur', 'overwritten', 'prior', 'dispos']","{'secur', 'control', 'access'}",Y
1576,?,[],set(),N
1577,Identify the most critical data taking into ac- count relevant business needs and legal obli- gations (e.g.,"['identifi', 'critic', 'data', 'take', 'count', 'relev', 'busi', 'need', 'legal', 'gation']",set(),N
1578,with regard to the processing of  personal data).,"['regard', 'process', 'person', 'data']",set(),N
1579,?,[],set(),N
1580,Retain the critical data for a certain period de- pending on the type of data and its criticality    ?,"['retain', 'critic', 'data', 'certain', 'period', 'pend', 'type', 'data', 'critic']",set(),N
1581,?,[],set(),N
1582,?,[],set(),N
1583,Implement cryptographic mechanisms to pro- tect the confidentiality and integrity of infor- mation stored on digital media during  transport outside of controlled areas and in  transit when moving within and between com- pany data locations.,"['implement', 'cryptograph', 'mechan', 'tect', 'confidenti', 'integr', 'mation', 'store', 'digit', 'media', 'transport', 'outsid', 'control', 'area', 'transit', 'move', 'within', 'pani', 'data', 'locat']","{'implement', 'control'}",Y
1584,Implement cryptographic mechanisms such as  digital signatures and hashes to detect unau- thorized changes to critical data at rest.,"['implement', 'cryptograph', 'mechan', 'digit', 'signatur', 'hash', 'detect', 'thoriz', 'chang', 'critic', 'data', 'rest']",{'implement'},Y
1585,Implement mechanisms for the secure dis- posal of the data after their lawful use.,"['implement', 'mechan', 'secur', 'posal', 'data', 'law', 'use']","{'secur', 'implement'}",Y
1586,?,[],set(),N
1587,Classify all data according to a classification   ?,"['classifi', 'data', 'accord', 'classif']",set(),N
1588,"Data retention policy exists and is complete   scheme which takes into account data’s value,  legal requirements, sensitivity, and criticality  to the organization.","['data', 'retent', 'polici', 'exist', 'complet', 'scheme', 'take', 'account', 'data', 'valu', 'legal', 'requir', 'sensit', 'critic', 'organ']","{'organ', 'requir'}",Y
1589,?,[],set(),N
1590,Use of removable media is prohibited unless   strictly required.,"['use', 'remov', 'media', 'prohibit', 'unless', 'strictli', 'requir']",{'requir'},Y
1591,?,[],set(),N
1592,?,[],set(),N
1593,?,[],set(),N
1594,Ensure the confidentiality and integrity of data  at rest according to the classification scheme.,"['ensur', 'confidenti', 'integr', 'data', 'rest', 'accord', 'classif', 'scheme']",set(),N
1595,"Establish a policy around confidentiality and  integrity of data at rest and make all personnel  to whom it is relevant, are aware of the policy  and procedure and what it implies for their  work.","['establish', 'polici', 'around', 'confidenti', 'integr', 'data', 'rest', 'make', 'personnel', 'relev', 'awar', 'polici', 'procedur', 'impli', 'work']",{'work'},Y
1596,Set detailed cryptographic key establishment  and management policies and procedures for  data at rest (only if cryptography has been im- plemented).,"['set', 'detail', 'cryptograph', 'key', 'establish', 'manag', 'polici', 'procedur', 'data', 'rest', 'cryptographi', 'plement']",{'manag'},Y
1597,?,[],set(),N
1598,?,[],set(),N
1599,?,[],set(),N
1600,Formal standard to govern protection of electronic  transportable media is in place.,"['formal', 'standard', 'govern', 'protect', 'electron', 'transport', 'media', 'place']",{'standard'},Y
1601,Encryption enforced  on electronic media identified with confidential in- formation.,"['encrypt', 'enforc', 'electron', 'media', 'identifi', 'confidenti', 'format']",set(),N
1602,"Evidence for the existence of mechanisms which  support in ensuring confidentiality and integrity of  the data at rest such as cryptographic mechanisms,  file share scanning, secure offline storage, removal  of sensitive data from storage media etc.","['evid', 'exist', 'mechan', 'support', 'ensur', 'confidenti', 'integr', 'data', 'rest', 'cryptograph', 'mechan', 'file', 'share', 'scan', 'secur', 'offlin', 'storag', 'remov', 'sensit', 'data', 'storag', 'media', 'etc']",{'secur'},Y
1603,according  to the classification scheme.,"['accord', 'classif', 'scheme']",set(),N
1604,Evidence of the existence of a mechanism (either  manual or automated) for the establishment and  management of cryptographic keys (only if cryptog- raphy has been implemented).,"['evid', 'exist', 'mechan', 'either', 'manual', 'autom', 'establish', 'manag', 'cryptograph', 'key', 'raphi', 'implement']","{'implement', 'manag'}",Y
1605,"13 The term ‘data at rest’ is extensively used to collectively describe different types of data formats such as databases,  office data and data stored in various types of storage media.","['term', 'data', 'rest', 'extens', 'use', 'collect', 'describ', 'differ', 'type', 'data', 'format', 'databas', 'offic', 'data', 'data', 'store', 'variou', 'type', 'storag', 'media']",set(),N
1606,46         Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'level', 'secur', 'measur', 'exampl']","{'secur', 'implement', 'measur'}",Y
1607,A set of best practice procedures are in place   ?,"['set', 'best', 'practic', 'procedur', 'place']",{'practic'},Y
1608,Obtain evidence of written authorization to dispose   for the secure disposal of physical assets.,"['obtain', 'evid', 'written', 'author', 'dispos', 'secur', 'dispos', 'physic', 'asset']",{'secur'},Y
1609,?,[],set(),N
1610,Classify all assets according to the classifica-  tion scheme.,"['classifi', 'asset', 'accord', 'tion', 'scheme']",set(),N
1611,?,[],set(),N
1612,?,[],set(),N
1613,?,[],set(),N
1614,Implement information labelling and handling  procedures in accordance with the classifica- tion scheme   The data retention policy considers the value  of data over time and the data retention laws  the organization may be subject to.,"['implement', 'inform', 'label', 'handl', 'procedur', 'accord', 'tion', 'scheme', 'data', 'retent', 'polici', 'consid', 'valu', 'data', 'time', 'data', 'retent', 'law', 'organ', 'may', 'subject']","{'organ', 'implement', 'inform'}",Y
1615,Strong controls are in place surrounding con- nection of media devices.,"['strong', 'control', 'place', 'surround', 'nection', 'media', 'devic']","{'control', 'devic'}",Y
1616,?,[],set(),N
1617,Use automated key management mechanisms.,"['use', 'autom', 'key', 'manag', 'mechan']",{'manag'},Y
1618,?,[],set(),N
1619,Review of confidentiality and integrity of data   at rest policy.,"['review', 'confidenti', 'integr', 'data', 'rest', 'polici']",set(),N
1620,?,[],set(),N
1621,"Disposal of assets at the most opportune time  in line with company objectives, strategy and  the data retention policy, using the most ap- propriate methods.","['dispos', 'asset', 'opportun', 'time', 'line', 'compani', 'object', 'strategi', 'data', 'retent', 'polici', 'use', 'propriat', 'method']",set(),N
1622,3   of equipment from department Head.,"['equip', 'depart', 'head']",set(),N
1623,A disposal  form should be completed.,"['dispos', 'form', 'complet']",set(),N
1624,?,[],set(),N
1625,?,[],set(),N
1626,"Labelling of information of information is reviewed  on a regular basis   The data retention policy is supported by a compre- hensive data retention schedule, which contains the  retention period for each type of data used by the  organization    ?","['label', 'inform', 'inform', 'review', 'regular', 'basi', 'data', 'retent', 'polici', 'support', 'hensiv', 'data', 'retent', 'schedul', 'contain', 'retent', 'period', 'type', 'data', 'use', 'organ']","{'organ', 'inform'}",Y
1627,Reports of the data retention policy and configura- tion which ensure that they are in line with require- ments and good practices   ?,"['report', 'data', 'retent', 'polici', 'tion', 'ensur', 'line', 'ment', 'good', 'practic']",{'practic'},Y
1628,?,[],set(),N
1629,?,[],set(),N
1630,Technology infrastructure automatically encrypts  and protects electronic transportable media in the  environment.,"['technolog', 'infrastructur', 'automat', 'encrypt', 'protect', 'electron', 'transport', 'media', 'environ']",{'technolog'},Y
1631,Portable media standards are reviewed at least an- nually and on an ad hoc basis for any new technol- ogy or threats.,"['portabl', 'media', 'standard', 'review', 'least', 'nualli', 'ad', 'hoc', 'basi', 'new', 'ogi', 'threat']",{'standard'},Y
1632,Evidence that the public-key encryption and secret  key of user and cipher-text are based on the sub- ject’s attributes.,"['evid', 'encrypt', 'secret', 'key', 'user', 'base', 'ject', 'attribut']",set(),N
1633,?,[],set(),N
1634,"Documentation of review process, taking into ac-  count changes and past incidents.","['document', 'review', 'process', 'take', 'count', 'chang', 'past', 'incid']",set(),N
1635,Review the policy  on a regular basis   ?,"['review', 'polici', 'regular', 'basi']",set(),N
1636,Personnel are aware of the confidentiality and integ- rity of the data at rest policy and procedures and  what it implies for their work (interview).,"['personnel', 'awar', 'confidenti', 'riti', 'data', 'rest', 'polici', 'procedur', 'impli', 'work', 'interview']",{'work'},Y
1637,Review  comments or change logs for the policy and/or pro- cedure.,"['review', 'comment', 'chang', 'log', 'polici', 'cedur']",set(),N
1638,?,[],set(),N
1639,"Evidence of secure key generation, use, storage and  destruction of data.","['evid', 'secur', 'key', 'gener', 'use', 'storag', 'destruct', 'data']",{'secur'},Y
1640,?,[],set(),N
1641,Rationale for disposal of assets and the methods   used is provided.,"['rational', 'dispos', 'asset', 'method', 'use', 'provid']",set(),N
1642,Review of physical asset inventory.,"['review', 'physic', 'asset', 'inventori']",set(),N
1643,"All devices leaving the controlled environment must  be purged of data using disk wiping utilities or degas- sing methods (reformatting is not enough)   47   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Mapping    ISO27001: ISO/IEC 27001:2013 A.8.2.3, ISO/IEC 27001:2013 A.8.2.3, A.13.1.1, A.13.2.1, A.13.2.3, A.14.1.2,  A.14.1.3, ISO/IEC 27001:2013 A.6.1.2, A.7.1.1, A.7.1.2, A.7.3.1, A.8.2.2, A.8.2.3, A.9.1.1, A.9.1.2, A.9.2.3,  A.9.4.1, A.9.4.4, A.9.4.5, A.13.1.3, A.13.2.1, A.13.2.3, A.13.2.4, A.14.1.2, A.14.1.3, ISO/IEC 27001:2013 A.12.2.1,  A.12.5.1, A.14.1.2, A.14.1.3, ISO/IEC 27001:2013 A.12.1.4   CSA CCM: (DSI-01, DSI-02, DSI-03, DSI-04, DSI-05, DSI-06, DSI-07) Data security   BSI C5: AM-05, SIM-02, RB-10, COM-01, KRY-01, KRY-02, KRY-03, KRY-04, PI-05, RB-11, RB-13, AM-04, AM-07,  RB-23, KOS-05, BEI-03, HR-02, HR-03    COBIT 5: APO01.06, BAI02.01, BAI06.01, DSS06.06    CCS: 5.1 Principles of Cloud Architecture, 5.2 Development Processes, 5.3 Client Separation, 5.5 Encryption, 5.7  Network Architecture, 5.9 Virtualization, 5.13 User Management and Authentication, 5.16 Data Management,  6.5 Data Protection    OCF: OCF, AIS-01, AIS-02, AIS-03, AIS-04 Application & Interface Security, AAC-01, AAC-02, AAC-03 Audit Assur- ance & Compliance, BCR-01, BCR-02, BCR-03,BCR-04, BCR-05, BCR-06, BCR-07, BCR-08, BCR-09, BCR-10, BCR-11  Business Continuity Management & Operational Resilience, CCC-01, CCC-02, CCC-03, CCC-04, CCC-05 Change  Control & Configuration Management, DSI-01, DSI-02, DSI-03, DSI-04, DSI-05, DSI-06, DSI-07 Data Security &  Information Lifecycle Management, DCS-01, DCS-02, DCS-03, DCS-04, DCS-05, DCS-06, DCS-07, DCS-08, DCS-09  Datacenter Security, EKM-01, EKM-02, EKM-03, EKM-04 Encryption & Key Management, GRM-01, GRM-02,  GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09, GRM-10, GRM-11 Governance and Risk Man- agement, IAM-01, IAM-02, IAM-03, IAM-04, IAM-05, IAM-06, IAM-07, IAM-08, IAM-09, IAM-10, IAM-11,IAM- 12,IAM-13 Identity & Access Management, IVS-01, IVS-02, IVS-03, IVS-04, IVS-05, IVS-06, IVS-07, IVS-08, IVS-09,  IVS-10, IVS-11,IVS-12,IVS-13 Infrastructure & Virtualization Security, IPY-01, IPY-02, IPY-03, IPY-04, IPY-05 In- teroperability & Portability, STA-01, STA-02, STA-03, STA-04, STA-05, STA-06, STA-07, STA-08, STA-09 Supply  Chain Management, Transparency and Accountability   NIST: Data Security (PR.DS): Information and records (data) are managed consistent with the organization’s  risk strategy to protect the confidentiality, integrity, and availability of information.","['devic', 'leav', 'control', 'environ', 'must', 'purg', 'data', 'use', 'disk', 'wipe', 'util', 'sing', 'method', 'reformat', 'enough', 'technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'map', 'csa', 'ccm', 'data', 'secur', 'bsi', 'cobit', 'cc', 'principl', 'cloud', 'architectur', 'develop', 'process', 'client', 'separ', 'encrypt', 'network', 'architectur', 'virtual', 'user', 'manag', 'authent', 'data', 'manag', 'data', 'protect', 'ocf', 'ocf', 'applic', 'interfac', 'secur', 'audit', 'anc', 'complianc', 'busi', 'continu', 'manag', 'oper', 'resili', 'chang', 'control', 'configur', 'manag', 'data', 'secur', 'inform', 'lifecycl', 'manag', 'datacent', 'secur', 'encrypt', 'key', 'manag', 'govern', 'risk', 'agement', 'ident', 'access', 'manag', 'infrastructur', 'virtual', 'secur', 'teroper', 'portabl', 'suppli', 'chain', 'manag', 'transpar', 'account', 'nist', 'data', 'secur', 'inform', 'record', 'data', 'manag', 'consist', 'organ', 'risk', 'strategi', 'protect', 'confidenti', 'integr', 'avail', 'inform']","{'control', 'network', 'inform', 'organ', 'implement', 'measur', 'manag', 'develop', 'devic', 'secur', 'access'}",Y
