No.,Sentence,StemWords,MatchWords,Use
2137,"Long-Term Plan  Certifications are a great way to quickly make you more  competitive to employers, but many jobs also require a   cyber-related degree.","['plan', 'certif', 'great', 'way', 'quickli', 'make', 'competit', 'employ', 'mani', 'job', 'also', 'requir', 'degre']",{'requir'},Y
2138,The list below details general expectations you may face in  the cybersecurity field.,"['list', 'detail', 'gener', 'expect', 'may', 'face', 'cybersecur', 'field']",{'cybersecur'},Y
2139,?,[],set(),N
2140,"Associate’s Degree: Certain entry-level cybersecurity positions may be obtainable  with a two-year associate’s degree in computer science, cybersecurity or a related  field, plus work experience.","['associ', 'degre', 'certain', 'cybersecur', 'posit', 'may', 'obtain', 'associ', 'degre', 'comput', 'scienc', 'cybersecur', 'relat', 'field', 'plu', 'work', 'experi']","{'work', 'cybersecur'}",Y
2141,Advancing in the Cybersecurity and/or Information  Technology profession usually requires at least a bachelor’s degree.,"['advanc', 'cybersecur', 'inform', 'technolog', 'profess', 'usual', 'requir', 'least', 'bachelor', 'degre']","{'technolog', 'inform', 'cybersecur', 'requir'}",Y
2142,?,[],set(),N
2143,Bachelor’s Degree: Plan on obtaining a four-year degree to compete for most   cybersecurity jobs.,"['bachelor', 'degre', 'plan', 'obtain', 'degre', 'compet', 'cybersecur', 'job']",{'cybersecur'},Y
2144,"A bachelor’s degree in computer science, information  technology, engineering or a related discipline can be a good start.","['bachelor', 'degre', 'comput', 'scienc', 'inform', 'technolog', 'engin', 'relat', 'disciplin', 'good', 'start']","{'inform', 'technolog'}",Y
2145,"Some employers  may also look for advanced training, industry certifications or work experience.","['employ', 'may', 'also', 'look', 'advanc', 'train', 'industri', 'certif', 'work', 'experi']","{'industri', 'work'}",Y
2146,?,[],set(),N
2147,"Master’s Degree: Some employers hiring for cybersecurity positions may require   candidates to have an advanced degree, such as a Master of Science in  Cybersecurity, Information Assurance, or a related field.","['master', 'degre', 'employ', 'hire', 'cybersecur', 'posit', 'may', 'requir', 'candid', 'advanc', 'degre', 'master', 'scienc', 'cybersecur', 'inform', 'assur', 'relat', 'field']","{'inform', 'cybersecur', 'requir'}",Y
2148,An advanced degree  typically takes an additional two years beyond the bachelor’s level.,"['advanc', 'degre', 'typic', 'take', 'addit', 'two', 'year', 'beyond', 'bachelor', 'level']",set(),N
2149,We’ll go into more detail on degrees and explain how you can enroll in government- designated academic institutions and earn scholarships in the next section—ENGAGE.,"['go', 'detail', 'degre', 'explain', 'enrol', 'design', 'academ', 'institut', 'earn', 'scholarship', 'next']",set(),N
2150,"Cyber Roles  As part of your short- and long-term plan, it will be important to  identify which cybersecurity area(s) you are most interested in  exploring.","['cyber', 'role', 'part', 'plan', 'import', 'identifi', 'cybersecur', 'area', 'interest', 'explor']","{'cyber', 'cybersecur'}",Y
2151,The National Cybersecurity Workforce Framework provides a common language on  cyber roles and helps define professional requirements in cybersecurity.,"['nation', 'cybersecur', 'workforc', 'framework', 'provid', 'common', 'languag', 'cyber', 'role', 'help', 'defin', 'profession', 'requir', 'cybersecur']","{'cyber', 'cybersecur', 'requir'}",Y
2152,"The Workforce  Framework organizes cybersecurity into seven high-level categories, each comprised of  several Specialty Areas.","['workforc', 'framework', 'organ', 'cybersecur', 'seven', 'categori', 'compris', 'sever', 'specialti', 'area']","{'organ', 'cybersecur'}",Y
2153,"This organizing structure is based on extensive job analyses that groups together work  and workers that share common major functions, regardless of job titles or other  occupational terms.","['organ', 'structur', 'base', 'extens', 'job', 'analys', 'group', 'togeth', 'work', 'worker', 'share', 'common', 'major', 'function', 'regardless', 'job', 'titl', 'occup', 'term']","{'organ', 'work', 'group'}",Y
2154,The Workforce Framework includes many categories of work you  might find familiar from your military career.,"['workforc', 'framework', 'includ', 'mani', 'categori', 'work', 'might', 'find', 'familiar', 'militari', 'career']","{'work', 'includ'}",Y
2155,Click the link to explore the Workforce  Framework or visit https://niccs.us-cert.gov/training/national-cybersecurity-workforce- framework.,"['click', 'link', 'explor', 'workforc', 'framework', 'visit', 'http', 'framework']",set(),N
2156,"5   P  R  E  P  A  R  E      P  R  E  P  A  R  E   While technical expertise is sought after, not all cybersecurity work opportunities require  deep technical expertise – there is a strong need for individuals with experience and  skills in program management, people management, policy development, and training  – to name just a few.","['p', 'r', 'e', 'p', 'r', 'e', 'p', 'r', 'e', 'p', 'r', 'e', 'technic', 'expertis', 'sought', 'cybersecur', 'work', 'opportun', 'requir', 'deep', 'technic', 'expertis', 'strong', 'need', 'individu', 'experi', 'skill', 'program', 'manag', 'peopl', 'manag', 'polici', 'develop', 'train', 'name']","{'work', 'requir', 'manag', 'develop', 'cybersecur'}",Y
2157,"For example, when you explore categories like Oversight and Development and Operate  and Maintain you’ll find less technical roles like:   ?","['exampl', 'explor', 'categori', 'like', 'oversight', 'develop', 'oper', 'maintain', 'find', 'less', 'technic', 'role', 'like']",{'develop'},Y
2158,"Education and Training (developing, planning, and delivering training on   cybersecurity subjects)   ?","['educ', 'train', 'develop', 'plan', 'deliv', 'train', 'cybersecur', 'subject']","{'develop', 'cybersecur'}",Y
2159,Strategic Planning and Policy Development (defining strategy and policy direction   as it pertains to cybersecurity standards and operations)    ?,"['strateg', 'plan', 'polici', 'develop', 'defin', 'strategi', 'polici', 'direct', 'pertain', 'cybersecur', 'standard', 'oper']","{'develop', 'cybersecur', 'standard'}",Y
2160,"Knowledge Management (managing, organizing, and securing access to   information)   ?","['knowledg', 'manag', 'manag', 'organ', 'secur', 'access', 'inform']","{'organ', 'inform', 'manag', 'secur', 'access'}",Y
2161,"Data Administration (Developing and administering databases that allow for the   storage, query, and utilization of data)   Exploring the Workforce Framework, its categories and specialty areas will give you a  good feel for the wide range of options available to you as you prepare to launch your  new cybersecurity career.","['data', 'administr', 'develop', 'administ', 'databas', 'allow', 'storag', 'queri', 'util', 'data', 'explor', 'workforc', 'framework', 'categori', 'specialti', 'area', 'give', 'good', 'feel', 'wide', 'rang', 'option', 'avail', 'prepar', 'launch', 'new', 'cybersecur', 'career']","{'develop', 'cybersecur'}",Y
2162,6   E N G A G E   LAUNCH YOUR CYBERSECURITY CAREER    How do I start?,"['e', 'n', 'g', 'g', 'e', 'launch', 'cybersecur', 'career', 'start']",{'cybersecur'},Y
2163,"Now that you are familiar with the cybersecurity field and  where you can fit in, here are some additional practical  items you can arm yourself with to launch your new career.","['familiar', 'cybersecur', 'field', 'fit', 'addit', 'practic', 'item', 'arm', 'launch', 'new', 'career']","{'practic', 'cybersecur'}",Y
2164,The section below is divided into training (short-term commitment) and degree (longer- term commitment).,"['section', 'divid', 'train', 'commit', 'degre', 'term', 'commit']",set(),N
2165,"We’ll show you how easy it is to complete cybersecurity  certifications, take training, and enroll in cyber-related degree programs.","['show', 'easi', 'complet', 'cybersecur', 'certif', 'take', 'train', 'enrol', 'degre', 'program']",{'cybersecur'},Y
2166,Many of these  resources are free for veterans.,"['mani', 'resourc', 'free', 'veteran']",set(),N
2167,Training     DHS offers you two ways to find thousands of training courses.,"['train', 'dh', 'offer', 'two', 'way', 'find', 'thousand', 'train', 'cours']",set(),N
2168,"First, through free online,  on-demand cybersecurity training.","['first', 'free', 'onlin', 'cybersecur', 'train']",{'cybersecur'},Y
2169,"Second, through a larger training catalog of courses  offered by vendors across the country for those looking for additional training.","['second', 'larger', 'train', 'catalog', 'cours', 'offer', 'vendor', 'across', 'countri', 'look', 'addit', 'train']",set(),N
2170,Free Training  DHS and Hire Our Heroes have teamed up to offer veterans  cybersecurity training through access to the Federal Virtual  Training Environment (FedVTE).,"['free', 'train', 'dh', 'hire', 'hero', 'team', 'offer', 'veteran', 'cybersecur', 'train', 'access', 'feder', 'virtual', 'train', 'environ', 'fedvt']","{'access', 'cybersecur'}",Y
2171,FedVTE includes prep courses for the most popular  certifications in the industry.,"['fedvt', 'includ', 'prep', 'cours', 'popular', 'certif', 'industri']","{'industri', 'includ'}",Y
2172,"As a veteran, you can use this program for free.","['veteran', 'use', 'program', 'free']",set(),N
2173,These courses can build your skills to prepare you for cybersecurity jobs.,"['cours', 'build', 'skill', 'prepar', 'cybersecur', 'job']",{'cybersecur'},Y
2174,You can access  the training from any internet-enabled computer and start/stop the courses at your own  pace.,"['access', 'train', 'comput', 'cours', 'pace']",{'access'},Y
2175,"FedVTE delivers nearly 35,000 hours of training per month and includes cutting-edge  training courses, executive-level training, and industry certification preparation courses.","['fedvt', 'deliv', 'nearli', 'hour', 'train', 'per', 'month', 'includ', 'train', 'cours', 'train', 'industri', 'certif', 'prepar', 'cours']","{'industri', 'includ'}",Y
2176,Some FedVTE courses may count toward continuing education credits with some  certification or formal education providers.,"['fedvt', 'cours', 'may', 'count', 'toward', 'continu', 'educ', 'credit', 'certif', 'formal', 'educ', 'provid']",set(),N
2177,Follow these easy steps to get started:   1.,"['follow', 'easi', 'step', 'get', 'start']",set(),N
2178,Sign up for your FedVTE Account    The FedVTE How-to-Guide provides easy instructions on how you can register for  your free FedVTE account.,"['sign', 'fedvt', 'account', 'fedvt', 'provid', 'easi', 'instruct', 'regist', 'free', 'fedvt', 'account']",set(),N
2179,2.,[],set(),N
2180,Follow a cybersecurity training pathway   The FedVTE Training Pathway will help you start training based on your level of  cybersecurity experience.,"['follow', 'cybersecur', 'train', 'pathway', 'fedvt', 'train', 'pathway', 'help', 'start', 'train', 'base', 'level', 'cybersecur', 'experi']",{'cybersecur'},Y
2181,The pathway also provides a detailed outline of how to  navigate the training resources available to you and where you can begin in the  process.,"['pathway', 'also', 'provid', 'detail', 'outlin', 'navig', 'train', 'resourc', 'avail', 'begin', 'process']",set(),N
2182,3.,[],set(),N
2183,Browse the FedVTE Course Catalog    The FedVTE Course Catalog includes over 45 cybersecurity training courses and  certifications.,"['brows', 'fedvt', 'cours', 'catalog', 'fedvt', 'cours', 'catalog', 'includ', 'cybersecur', 'train', 'cours', 'certif']","{'includ', 'cybersecur'}",Y
2184,It is updated on a quarterly basis as additional courses are added  to FedVTE.,"['updat', 'quarterli', 'basi', 'addit', 'cours', 'ad', 'fedvt']",set(),N
2185,"The above resources can also be found at https://niccs.us-cert.gov/training/fedvte    7      E N G A G E   Vendor-offered Courses     In addition to FedVTE, DHS offers multiple  training and education resources, including an  extensive Training Catalog at https://niccs.us-  cert.gov/training/tc/search which maps cybersecurity courses to Specialty Areas you  learned about in the National Cybersecurity Workforce Framework.","['resourc', 'also', 'found', 'http', 'e', 'n', 'g', 'g', 'e', 'cours', 'addit', 'fedvt', 'dh', 'offer', 'multipl', 'train', 'educ', 'resourc', 'includ', 'extens', 'train', 'catalog', 'http', 'map', 'cybersecur', 'cours', 'specialti', 'area', 'learn', 'nation', 'cybersecur', 'workforc', 'framework']","{'includ', 'cybersecur'}",Y
2186,You can quickly  identify the courses you need to get started (beginner or advanced) within your specialty  area or add skills to your resume.,"['quickli', 'identifi', 'cours', 'need', 'get', 'start', 'beginn', 'advanc', 'within', 'specialti', 'area', 'add', 'skill', 'resum']",set(),N
2187,"The Training Catalog organizes more than 2,000 courses provided by several leading  organizations across the country.","['train', 'catalog', 'organ', 'cours', 'provid', 'sever', 'lead', 'organ', 'across', 'countri']",{'organ'},Y
2188,Fees might be associated with some training  providers.,"['fee', 'might', 'associ', 'train', 'provid']",set(),N
2189,A broad range of courses are offered online and across the country to meet  the needs of anyone interested in training.,"['broad', 'rang', 'cours', 'offer', 'onlin', 'across', 'countri', 'meet', 'need', 'anyon', 'interest', 'train']",set(),N
2190,Degree Programs     DHS and the National Security Agency (NSA) jointly  sponsor the National Centers of Academic Excellence  (CAE) and designate colleges and universities around the   country as CAEs for their cybersecurity/information assurance degree programs.,"['degre', 'program', 'dh', 'nation', 'secur', 'agenc', 'nsa', 'jointli', 'sponsor', 'nation', 'center', 'academ', 'excel', 'cae', 'design', 'colleg', 'univers', 'around', 'countri', 'cae', 'assur', 'degre', 'program']",{'secur'},Y
