No.,Sentence,StemWords,MatchWords,Use
2061,"Active work on the development of  international standards is conducted in a variety of settings, from international (for  example, ISO, IEC, and ITU)40 and national standards bodies (ANSI, BSI, or DIN)41  to industry standards consortia (IEEE or TCG)42.","['activ', 'work', 'develop', 'intern', 'standard', 'conduct', 'varieti', 'set', 'intern', 'exampl', 'iso', 'iec', 'itu', 'nation', 'standard', 'bodi', 'ansi', 'bsi', 'din', 'industri', 'standard', 'consortia', 'ieee', 'tcg']","{'industri', 'work', 'standard', 'intern', 'develop'}",Y
2062,"It is recognised that most gener- al-purpose technology and governance standards and specifications have to address  security and, in many cases, privacy in order to be viable.","['recognis', 'technolog', 'govern', 'standard', 'specif', 'address', 'secur', 'mani', 'case', 'privaci', 'order', 'viabl']","{'secur', 'technolog', 'standard'}",Y
2063,The inventory of poten- tially relevant standards existing today is enormous.,"['inventori', 'tialli', 'relev', 'standard', 'exist', 'today', 'enorm']",{'standard'},Y
2064,"There are solid internationally  recognised policy mechanisms set up to support the use of open standards, includ- ing agreement within the World Trade Organization.","['solid', 'intern', 'recognis', 'polici', 'mechan', 'set', 'support', 'use', 'open', 'standard', 'ing', 'agreement', 'within', 'world', 'trade', 'organ']","{'organ', 'intern', 'standard'}",Y
2065,Standards are necessary to  enable the foundations of the dynamic and open cyberspace.,"['standard', 'necessari', 'enabl', 'foundat', 'dynam', 'open', 'cyberspac']",{'standard'},Y
2066,"However, in the area of cyber security, there is a lingering perception that, in  order to strengthen national security, open international standards should not be   38   39  40   Jason, The MITRE Corporation, Science of Cyber-Security, JSR-10-102 (19 November 2010), 1, http://fas.org/irp/agency/dod/ jason/cyber.pdf.","['howev', 'area', 'cyber', 'secur', 'linger', 'percept', 'order', 'strengthen', 'nation', 'secur', 'open', 'intern', 'standard', 'jason', 'mitr', 'corpor', 'scienc', 'novemb', 'http']","{'secur', 'cyber', 'intern', 'standard'}",Y
2067,"Ibid, 77.",['ibid'],set(),N
2068,"IEC (International Electro-technical Commission), ISO (International Organization for Standardisation), ITU (International  Telecommunication Union).","['iec', 'intern', 'commiss', 'iso', 'intern', 'organ', 'standardis', 'itu', 'intern', 'telecommun', 'union']","{'organ', 'intern'}",Y
2069,"41  American  National  Standards  Institute  (ANSI),  British  Standards  Institution  (BSI),  Deutsches  Institut  fu?r  Normung  e.V.","['american', 'nation', 'standard', 'institut', 'ansi', 'british', 'standard', 'institut', 'bsi', 'deutsch', 'institut', 'normung']",{'standard'},Y
2070,"42  The Institute of Electrical and Electronics Engineers (IEEE), Trusted Computing Group (TCG).","['institut', 'electr', 'electron', 'engin', 'ieee', 'trust', 'comput', 'group', 'tcg']",{'group'},Y
2071,(German Institute for Standardisation) (DIN).,"['german', 'institut', 'standardis', 'din']",set(),N
2072,"236   International Cyber Norms: Legal, Policy & Industry Perspectives  used, even in general-purpose technology environments, and that local or regional  standards provide greater security because knowledge about them is more limited.","['intern', 'cyber', 'norm', 'legal', 'polici', 'industri', 'perspect', 'use', 'even', 'technolog', 'environ', 'local', 'region', 'standard', 'provid', 'greater', 'secur', 'knowledg', 'limit']","{'industri', 'technolog', 'standard', 'intern', 'cyber', 'secur'}",Y
2073,"These misconceptions have been disproved by extensive research, and continued  development  of  indigenous  standards  represents  a  potential  threat  to  the  global  nature of the Internet and may exclude some constituencies from using the latest  most robust security technologies.","['misconcept', 'disprov', 'extens', 'research', 'continu', 'develop', 'indigen', 'standard', 'repres', 'potenti', 'threat', 'global', 'natur', 'internet', 'may', 'exclud', 'constitu', 'use', 'latest', 'robust', 'secur', 'technolog']","{'technolog', 'standard', 'internet', 'develop', 'secur'}",Y
2074,"Among the areas in standardisation that require  further development, the following gaps stand out:  •  The dearth of global cyber security standards strategy that can address   current priorities, e.g., in the infrastructure area;  •  The absence of faster and more efficient processes and greater directional  flexibility in standardisation, to match the dynamic nature of today’s tech- nology environments;  •  A lack of methodologies to address harmonisation of standards policy in   different countries and regions; and  •  No mechanisms to incorporate regional requirements without jeopardis-  ing the global nature of the cyber security standards.","['among', 'area', 'standardis', 'requir', 'develop', 'follow', 'gap', 'stand', 'dearth', 'global', 'cyber', 'secur', 'standard', 'strategi', 'address', 'current', 'prioriti', 'infrastructur', 'area', 'absenc', 'faster', 'effici', 'process', 'greater', 'direct', 'flexibl', 'standardis', 'match', 'dynam', 'natur', 'today', 'nolog', 'environ', 'lack', 'methodolog', 'address', 'harmonis', 'standard', 'polici', 'differ', 'countri', 'region', 'mechan', 'incorpor', 'region', 'requir', 'without', 'ing', 'global', 'natur', 'cyber', 'secur', 'standard']","{'standard', 'requir', 'develop', 'cyber', 'secur'}",Y
2075,"The gaps in the standardisation approaches stem from structural issues, which  have  led  to  fragmentation  of  efforts  to  develop  standards.","['gap', 'standardis', 'approach', 'stem', 'structur', 'issu', 'led', 'fragment', 'effort', 'develop', 'standard']","{'develop', 'standard'}",Y
2076,"Many  organisations,  regionally and internationally, have engaged in developing standards for the same  or similar spaces.","['mani', 'organis', 'region', 'intern', 'engag', 'develop', 'standard', 'similar', 'space']","{'develop', 'intern', 'standard'}",Y
2077,"Examples include international (ISO/IEC) and Chinese stand- ards for a Trusted Platform Module; differing regional approaches to Internet gov- ernance and numerous overlapping efforts focusing on IoT standardisation in such  organisations as IEEE, ISO/IEC, or ETSI.","['exampl', 'includ', 'intern', 'chines', 'ard', 'trust', 'platform', 'modul', 'differ', 'region', 'approach', 'internet', 'ernanc', 'numer', 'overlap', 'effort', 'focus', 'iot', 'standardis', 'organis', 'ieee', 'etsi']","{'internet', 'includ', 'intern'}",Y
2078,"An ontology that is proposed here can  have a unifying influence on both technical and governance standards, allowing the  stakeholders to address cross-cutting issues in standardisation for cyber security  instead of treating these issues in isolation for each context.","['ontolog', 'propos', 'unifi', 'influenc', 'technic', 'govern', 'standard', 'allow', 'stakehold', 'address', 'issu', 'standardis', 'cyber', 'secur', 'instead', 'treat', 'issu', 'isol', 'context']","{'secur', 'cyber', 'standard'}",Y
2079,"4.3 Absence of a Common Vocabulary and Reasoning Framework The dynamic evolution of cyberspace and its global nature require multidisciplinary  study in a process that can support ideation, harmonisation, deployment, adoption, and  maintenance of cyber security technologies and policies in a multi-stakeholder setting.","['absenc', 'common', 'vocabulari', 'reason', 'framework', 'dynam', 'evolut', 'cyberspac', 'global', 'natur', 'requir', 'multidisciplinari', 'studi', 'process', 'support', 'ideat', 'harmonis', 'deploy', 'adopt', 'mainten', 'cyber', 'secur', 'technolog', 'polici', 'set']","{'secur', 'cyber', 'technolog', 'requir'}",Y
2080,"Policy  and  technology  communities,  government,  and  industry  use  different  paradigms to address shared concerns.","['polici', 'technolog', 'commun', 'govern', 'industri', 'use', 'differ', 'paradigm', 'address', 'share', 'concern']","{'industri', 'technolog'}",Y
2081,"Cultural gaps can result from different back- grounds, traditions, and different operational contexts.","['cultur', 'gap', 'result', 'differ', 'ground', 'tradit', 'differ', 'oper', 'context']",set(),N
2082,"National security commu- nities,  energy  and  finance  sectors,  high-tech  industry,  and  other  key  players  use  different frameworks to address similar security issues.","['nation', 'secur', 'niti', 'energi', 'financ', 'sector', 'industri', 'key', 'player', 'use', 'differ', 'framework', 'address', 'similar', 'secur', 'issu']","{'secur', 'industri'}",Y
2083,"While policy researchers  and policy-makers look at the cyber security landscape from a strategic perspective  based on general philosophy of the subject, engineers tend to focus on technology  considerations and are frequently unaware of the impact national or international  regulations and geopolitical concerns could have on their work.","['polici', 'research', 'look', 'cyber', 'secur', 'landscap', 'strateg', 'perspect', 'base', 'gener', 'philosophi', 'subject', 'engin', 'tend', 'focu', 'technolog', 'consider', 'frequent', 'unawar', 'impact', 'nation', 'intern', 'regul', 'geopolit', 'concern', 'could', 'work']","{'work', 'technolog', 'intern', 'cyber', 'secur'}",Y
2084,"Technologists have   Key Concepts in Cyber Security: Towards a Common Policy and Technology Context for Cyber Security Norms  237  different work cycles and objectives, and use different language to policy researchers  and policy-makers to describe similar issues.","['technologist', 'key', 'concept', 'cyber', 'secur', 'toward', 'common', 'polici', 'technolog', 'context', 'cyber', 'secur', 'norm', 'differ', 'work', 'cycl', 'object', 'use', 'differ', 'languag', 'polici', 'research', 'describ', 'similar', 'issu']","{'secur', 'work', 'cyber', 'technolog'}",Y
2085,"In  order  to  overcome  cultural  and  knowledge  gaps  between  policy  research- ers, regulators and the technical community, a common framework and common  vocabulary need to be developed.","['order', 'overcom', 'cultur', 'knowledg', 'gap', 'polici', 'er', 'regul', 'technic', 'commun', 'common', 'framework', 'common', 'vocabulari', 'need', 'develop']",{'develop'},Y
2086,The lack of this shared context is a major stum- bling block leading to the fragmentation of the work of different communities of  research and practice.,"['lack', 'share', 'context', 'major', 'bling', 'block', 'lead', 'fragment', 'work', 'differ', 'commun', 'research', 'practic']","{'practic', 'work'}",Y
2087,"An ontology can furnish reasoning and analysis capability  in addition to a common vocabulary, providing a mechanism to overcome cultural  differences.","['ontolog', 'furnish', 'reason', 'analysi', 'capabl', 'addit', 'common', 'vocabulari', 'provid', 'mechan', 'overcom', 'cultur', 'differ']",set(),N
2088,5.,[],set(),N
2089,Towards a Shared Context:   Connecting Principles and Norms  Analysis of literature on different aspects of cyber security furnished us with a list of  multi-disciplinary fundamental concepts and principles for the integrated analysis  of cyber security issues.,"['toward', 'share', 'context', 'connect', 'principl', 'norm', 'analysi', 'literatur', 'differ', 'aspect', 'cyber', 'secur', 'furnish', 'us', 'list', 'fundament', 'concept', 'principl', 'integr', 'analysi', 'cyber', 'secur', 'issu']","{'secur', 'cyber'}",Y
2090,"These elements could serve as a foundation for an ontology  to support more efficient multi-stakeholder dialogues in policy, technology, stan- dardisation, and other areas, and for studying cyber security as a multi-disciplinary  scientific subject, incorporating societal, technology, and policy contexts.","['element', 'could', 'serv', 'foundat', 'ontolog', 'support', 'effici', 'dialogu', 'polici', 'technolog', 'dardis', 'area', 'studi', 'cyber', 'secur', 'scientif', 'subject', 'incorpor', 'societ', 'technolog', 'polici', 'context']","{'secur', 'cyber', 'technolog'}",Y
2091,"The  lack  of  a  provable  ontology-based  connection  between  high  level  princi- ples and recommendations, technical feasibility of proposals, pace of innovation,  efficiency, and enforceability plays a role in complicating negotiations on complex  issues, such as the new Data Protection and Network and Information Security reg- ulations in the European Union.","['lack', 'provabl', 'connect', 'high', 'level', 'ple', 'recommend', 'technic', 'feasibl', 'propos', 'pace', 'innov', 'effici', 'enforc', 'play', 'role', 'complic', 'negoti', 'complex', 'issu', 'new', 'data', 'protect', 'network', 'inform', 'secur', 'ulat', 'european', 'union']","{'secur', 'network', 'inform'}",Y
2092,The complexity of the issues requires unrealistic  knowledge of the broader context from all the participants.,"['complex', 'issu', 'requir', 'unrealist', 'knowledg', 'broader', 'context', 'particip']",{'requir'},Y
