No.,Sentence,StemWords,MatchWords,Use
1206,"11 11 Piper Alderman, « Blockchain –emerging legal issues », Lexology, Global, october 12 2015,   http://www.lexology.com/library/detail.aspx?g=6e5a942e-94ea-4891-a07c-a9d96343dc95	    	     4	     CYBER AND FINANCIAL INSTITUTIONS  Cyber compliance to improve resilience towards blockchains disruptor risks	     Another  example  is  the  new  cryptographic  decentralized  money,  Elthereum,  is  the second cryptographic money after Bitcoin.","['piper', 'alderman', 'blockchain', 'legal', 'issu', 'lexolog', 'global', 'octob', 'http', 'cyber', 'financi', 'institut', 'cyber', 'complianc', 'improv', 'resili', 'toward', 'blockchain', 'disruptor', 'risk', 'anoth', 'exampl', 'new', 'cryptograph', 'decentr', 'money', 'elthereum', 'second', 'cryptograph', 'money', 'bitcoin']",{'cyber'},Y
1207,It is evaluated at 688 millions of  dollars today.,"['evalu', 'million', 'dollar', 'today']",set(),N
1208,"According  to  FTI  consulting 12  recent  study  “UK  banking  and  investment  institutions  are  most  knowledgeable  about  bitcoin  technology  blochain”,  the  study,  which  targeted  772  respondents  in  the  banking  and  investment  sector  from the UK, Germany, South Africa, Australia, Hong Kong, Singapore and the  US,  found  almost  two-thirds  of  respondents  were  aware  of  blockchain  technology and a quarter is knowledgeable about it.","['accord', 'fti', 'consult', 'recent', 'studi', 'uk', 'bank', 'invest', 'institut', 'knowledg', 'bitcoin', 'technolog', 'blochain', 'studi', 'target', 'respond', 'bank', 'invest', 'sector', 'uk', 'germani', 'south', 'africa', 'australia', 'hong', 'kong', 'singapor', 'us', 'found', 'almost', 'respond', 'awar', 'blockchain', 'technolog', 'quarter', 'knowledg']",{'technolog'},Y
1209,Blockchain	   and	   cyber	   security	   risks	   	      There  is  no  consensus  about  whether  blockchain  could  increase  cyber  security  risks.,"['blockchain', 'cyber', 'secur', 'risk', 'consensu', 'whether', 'blockchain', 'could', 'increas', 'cyber', 'secur', 'risk']","{'secur', 'cyber'}",Y
1210,"The degree of security of the network could possibly determine the  “the  speed  and  extent  of  acceptance  of  blockchain  technology  within  the  global  financial services community.“13     In  March  2015,  Interpol  conducted  a  research14 to  identify  new  cyber  threats  unleashed by blockchain.","['degre', 'secur', 'network', 'could', 'possibl', 'determin', 'speed', 'extent', 'accept', 'blockchain', 'technolog', 'within', 'global', 'financi', 'servic', 'march', 'interpol', 'conduct', 'identifi', 'new', 'cyber', 'threat', 'unleash', 'blockchain']","{'secur', 'network', 'cyber', 'technolog'}",Y
1211,According to the experts “the design of the blockchain  means there is the possibility of malware being injected and permanently hosted  with  no  methods  currently  available  to  wipe  this  data.,"['accord', 'expert', 'design', 'blockchain', 'mean', 'possibl', 'malwar', 'inject', 'perman', 'host', 'method', 'current', 'avail', 'wipe', 'data']",set(),N
1212,"This  could  affect  ‘cyber  hygiene’  as  well  as  the  sharing  of  child  sexual  abuse  images  where  the  blockchain  could  become  a  safe  haven  for  hosting  such  data.”  Further,  according  to  the  research,  “it  could  also  enable  crime  scenarios  in  the  future  such as the deployment of modular malware, a reshaping of the distribution of  zero-day  attacks,  as  well  as  the  creation  of  illegal  underground  marketplaces  dealing in private keys which would allow access to this data.” Has a conclusion,  INTERPOL  communicated  about  its  challenge  to  “spread  awareness  amongst   the public and law enforcement”.","['could', 'affect', 'cyber', 'hygien', 'well', 'share', 'child', 'sexual', 'abus', 'imag', 'blockchain', 'could', 'becom', 'safe', 'host', 'accord', 'research', 'could', 'also', 'enabl', 'crime', 'scenario', 'futur', 'deploy', 'modular', 'malwar', 'reshap', 'distribut', 'attack', 'well', 'creation', 'illeg', 'underground', 'marketplac', 'deal', 'privat', 'key', 'would', 'allow', 'access', 'conclus', 'interpol', 'commun', 'challeng', 'spread', 'awar', 'amongst', 'public', 'law', 'enforc']","{'cyber', 'access'}",Y
1213,The  issue  of  cyber-security  for  financial  institutions  is  very  strategic.,"['issu', 'financi', 'institut', 'strateg']",set(),N
1214,"Firstly,  as  these institutions rely on customer confidence they are particularly vulnerable to  data loss and fraud.","['firstli', 'institut', 'reli', 'custom', 'confid', 'particularli', 'vulner', 'data', 'loss', 'fraud']",set(),N
1215,"Secondly, banks represent a key sector for national security.","['secondli', 'bank', 'repres', 'key', 'sector', 'nation', 'secur']",{'secur'},Y
1216,Thirdly  they  are  exposed  to  credit  crisis  given  their  role  to  finance  economy.,"['thirdli', 'expos', 'credit', 'crisi', 'given', 'role', 'financ', 'economi']",set(),N
1217,"Lastly,  data  protection  is  a  key  challenge  given  financial  security  legal  requirements.","['lastli', 'data', 'protect', 'key', 'challeng', 'given', 'financi', 'secur', 'legal', 'requir']","{'secur', 'requir'}",Y
1218,"Hunton   &   12 City Am – Article 07/03/2016   13   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	    	    	     Williams   “Blockchain,   cybersecurity   and   global   finance”   https://www.hunton.com/files/News/289469d8-826a-4f2b-ae48- df04b4c0acae/Presentation/NewsAttachment/3abe4d02-0d61-4276-9831-ea3ce3f225f9/blockchain- cybersecurity-and-global-finance.pdf  14 « INTERPOL cybe research identifies malware threat to virtual currencies » 26 march 2015  http://www.interpol.int/News-and-media/News/2015/N2015-033   5	     CYBER AND FINANCIAL INSTITUTIONS  Cyber compliance to improve resilience towards blockchains disruptor risks	     Fraud  is  the  majority  of  cyber  incident  in  Financial  sector  today  (extortion,  identity  theft  and  other  kind  of  crimes  targeting  individual  customers  or  employees15.","['hunton', 'citi', 'articl', 'william', 'blockchain', 'cybersecur', 'global', 'financ', 'http', 'interpol', 'cybe', 'research', 'identifi', 'malwar', 'threat', 'virtual', 'currenc', 'march', 'http', 'cyber', 'financi', 'institut', 'cyber', 'complianc', 'improv', 'resili', 'toward', 'blockchain', 'disruptor', 'risk', 'fraud', 'major', 'cyber', 'incid', 'financi', 'sector', 'today', 'extort', 'ident', 'theft', 'kind', 'crime', 'target', 'individu', 'custom']","{'cyber', 'cybersecur'}",Y
1219,"However,  firms  are  exposed  to  larger  risks  such  as  data  theft,  system disruption and damage.","['howev', 'firm', 'expos', 'larger', 'risk', 'data', 'theft', 'system', 'disrupt', 'damag']",set(),N
1220,System  failure  is  an  incident  affecting  lot  of  financial  institutions  aiming  at  unleashing  a  failure  of  the  payments  system  or  a  failure  of  the  national  infrastructure upon which rely the financial sector.,"['system', 'failur', 'incid', 'affect', 'lot', 'financi', 'institut', 'aim', 'unleash', 'failur', 'payment', 'system', 'failur', 'nation', 'infrastructur', 'upon', 'reli', 'financi', 'sector']",set(),N
1221,"This can of scenario would be  very  costly,  for  instance,  the  IFM  has  estimated  the  planned  shutdown  of  the  Greek economy to represents 7% of Greek GDP16    Further more, the risks are very high given that cyber crime motivation varies a  lot (spying, terrorism, hacktivism, enrichment).","['scenario', 'would', 'costli', 'instanc', 'ifm', 'estim', 'plan', 'shutdown', 'greek', 'economi', 'repres', 'greek', 'risk', 'high', 'given', 'cyber', 'crime', 'motiv', 'vari', 'lot', 'spi', 'terror', 'hacktiv', 'enrich']",{'cyber'},Y
1222,"In case or cyber attacks, financial  institutions face specific risks such as: operational, reputation, criminal litigation,  fines from regulators, eventual client losses and financial losses.","['case', 'cyber', 'attack', 'financi', 'institut', 'face', 'specif', 'risk', 'oper', 'reput', 'crimin', 'litig', 'fine', 'regul', 'eventu', 'client', 'loss', 'financi', 'loss']",{'cyber'},Y
1223,"Therefore, financial institutions Corporate Security Department have to foresee  new cyber risk that could threaten their firms in case of blockchain development.","['therefor', 'financi', 'institut', 'corpor', 'secur', 'depart', 'forese', 'new', 'cyber', 'risk', 'could', 'threaten', 'firm', 'case', 'blockchain', 'develop']","{'secur', 'develop', 'cyber'}",Y
1224,This  is  even  more  essential  as  the  regulatory  and  legal  framework  addressing  blockchain  is  under  development  and  not  established  so  far.,"['even', 'essenti', 'regulatori', 'legal', 'framework', 'address', 'blockchain', 'develop', 'establish', 'far']",{'develop'},Y
1225,"Hence,  financial  institutions  cannot  anticipate  what  would  exactly  be  their  degree  of  accountability in case of cyber attacks related to blockchain.","['henc', 'financi', 'institut', 'anticip', 'would', 'exactli', 'degre', 'account', 'case', 'cyber', 'attack', 'relat', 'blockchain']",{'cyber'},Y
1226,"Blockchain regulatory framework and legal challenges     Cyber	   security	   and	   New	   Technology	   European	   legal	   framework	   	      In  Europe,  there  is  already  a  legal  framework  aimed  to  address  cyber-security  risks.","['blockchain', 'regulatori', 'framework', 'legal', 'challeng', 'cyber', 'secur', 'new', 'technolog', 'european', 'legal', 'framework', 'europ', 'alreadi', 'legal', 'framework', 'aim', 'address', 'risk']","{'secur', 'cyber', 'technolog'}",Y
1227,The  European  directive  for  network  and  information  security  has  implemented  a  cyber-security  strategy  for  member  states  with  the  legal  obligation to adopt a security strategy and create a national authority in charge  of  those  issues  with  sufficient  resources.,"['european', 'direct', 'network', 'inform', 'secur', 'implement', 'strategi', 'member', 'state', 'legal', 'oblig', 'adopt', 'secur', 'strategi', 'creat', 'nation', 'author', 'charg', 'issu', 'suffici', 'resourc']","{'secur', 'implement', 'network', 'inform'}",Y
1228,"Particularly,  this  authority  should  be  notified for every security incident.","['particularli', 'author', 'notifi', 'everi', 'secur', 'incid']",{'secur'},Y
1229,"Further,  as  cyber-security  attacks  are  a  threat  for  personal  data,  we  can  also  mention  existing  European  regulation  on  personal  data.","['attack', 'threat', 'person', 'data', 'also', 'mention', 'exist', 'european', 'regul', 'person', 'data']",set(),N
1230,"The  protection  of  personal  data  and  the  respect  of  private  life,  are  fundamental  rights  under  European law under article 7 and 8 of the European Union Fundamental Rights  Charter  (articles  7  and  8).","['protect', 'person', 'data', 'respect', 'privat', 'life', 'fundament', 'right', 'european', 'law', 'articl', 'european', 'union', 'fundament', 'right', 'charter', 'articl']",set(),N
1231,"There  is  a  specific  European  regulatory  authority  for  personal  data  protection,  and  every  Member  States  has  established  a  national   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	   	    	     15  « Cyber and the City, Making the UK financial and professional services sector more resilient to cyber  attack » May 2016.","['specif', 'european', 'regulatori', 'author', 'person', 'data', 'protect', 'everi', 'member', 'state', 'establish', 'nation', 'cyber', 'citi', 'make', 'uk', 'financi', 'profession', 'servic', 'sector', 'resili', 'cyber', 'attack', 'may']",{'cyber'},Y
1232,"TheCityUK, Marsh.","['thecityuk', 'marsh']",set(),N
1233,16 Idem    6	     CYBER AND FINANCIAL INSTITUTIONS  Cyber compliance to improve resilience towards blockchains disruptor risks	     regulator  in  charge  of  those  issues.,"['idem', 'cyber', 'financi', 'institut', 'cyber', 'complianc', 'improv', 'resili', 'toward', 'blockchain', 'disruptor', 'risk', 'regul', 'charg', 'issu']",{'cyber'},Y
